elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000173, 5.000173, 56156, 4467, 39099.2, 38691, 56923, 67938, 106217, 225136, 0
10.000222, 5.000049, 54056, 3724, 40299.0, 39928, 58790, 70806, 105226, 225136, 0
15.000024, 4.999802, 53706, 5175, 40367.2, 39733, 59133, 77492, 122719, 177556, 0
20.000097, 5.000073, 53691, 4942, 40623.1, 39904, 59504, 83986, 134665, 184679, 0
25.000021, 4.999924, 54222, 4597, 40010.5, 39633, 58173, 70314, 103300, 180277, 0
30.000017, 4.999996, 54017, 4013, 40479.0, 39843, 59395, 78289, 122517, 214113, 0
35.000068, 5.000051, 54266, 3806, 40058.5, 39848, 58354, 67542, 84661, 111734, 0
40.00003, 4.999962, 53505, 3164, 40627.8, 39883, 59898, 79685, 122650, 209841, 0
45.000007, 4.999977, 53861, 4777, 40468.3, 39809, 59409, 78813, 130279, 192433, 0
50.000133, 5.000126, 54274, 5282, 40153.7, 39809, 58508, 68926, 93793, 129402, 0
55.000439, 5.000306, 54016, 3832, 40327.9, 39778, 58607, 74754, 133730, 213517, 0
60.000029, 4.99959, 54282, 3499, 40069.2, 39837, 58305, 67925, 91751, 129815, 0
65.000012, 4.999983, 53943, 3499, 40352.4, 39964, 58785, 72732, 114542, 212307, 0
70.000053, 5.000041, 54178, 3631, 40265.9, 39735, 59077, 73491, 109043, 198300, 0
75.000007, 4.999954, 54553, 4057, 39767.0, 39534, 57952, 66320, 89315, 153652, 0
80.000329, 5.000322, 54212, 3499, 40081.7, 39559, 59043, 74655, 103956, 146636, 0
85.00002, 4.999691, 53728, 3499, 40504.6, 39703, 60097, 82755, 123365, 178858, 0
90.000077, 5.000057, 54539, 4156, 40096.5, 39701, 58669, 70757, 104828, 150755, 0
95.000018, 4.999941, 54263, 4156, 40151.0, 39839, 58676, 69941, 103710, 152224, 0
100.000103, 5.000085, 54252, 3862, 40253.0, 39829, 58798, 72448, 107507, 141501, 0
105.000094, 4.999991, 54010, 4578, 40334.4, 39729, 59089, 76035, 126394, 171612, 0
110.000048, 4.999954, 53685, 5272, 40507.2, 40060, 59509, 74245, 114914, 187510, 0
115.000028, 4.99998, 53980, 4998, 40434.9, 40037, 59321, 73271, 112009, 170832, 0
120.000056, 5.000028, 53467, 4840, 40604.7, 40173, 59755, 75569, 110871, 171589, 0
125.000039, 4.999983, 54294, 5521, 40268.9, 39954, 58764, 68767, 97220, 179352, 0
130.000025, 4.999986, 54389, 3935, 40189.6, 39844, 58779, 70098, 97213, 152323, 0
135.000008, 4.999983, 54151, 3504, 40225.5, 39862, 58951, 70476, 95201, 129519, 0
140.00001, 5.000002, 54274, 3842, 40159.6, 39893, 58738, 68362, 92056, 156499, 0
145.000009, 4.999999, 53937, 3344, 40408.6, 40121, 59078, 69371, 96684, 146262, 0
150.000087, 5.000078, 54024, 3669, 40376.6, 40268, 58741, 66811, 82935, 137344, 0
155.000224, 5.000137, 53551, 3669, 40612.0, 40062, 59870, 76679, 119259, 189946, 0
160.000052, 4.999828, 53567, 5170, 40671.5, 40192, 59564, 74040, 110132, 189946, 0
165.001077, 5.001025, 53093, 4074, 41159.1, 40093, 60550, 92640, 166033, 239103, 0
170.000038, 4.998961, 53589, 3178, 40564.8, 40257, 59385, 70525, 94587, 173302, 0
175.000012, 4.999974, 53534, 4211, 40777.5, 40283, 60320, 76077, 105648, 144862, 0
180.000066, 5.000054, 53751, 5383, 40610.8, 40130, 59968, 74431, 103225, 157647, 0
185.000133, 5.000067, 54067, 3352, 40461.2, 40182, 59048, 68811, 91815, 129110, 0
190.000008, 4.999875, 53738, 3959, 40346.2, 40135, 58659, 67846, 94198, 154374, 0
195.000097, 5.000089, 53970, 4965, 40459.2, 40088, 59015, 70738, 108610, 174527, 0
200.000015, 4.999918, 53807, 4414, 40595.8, 40243, 59434, 72017, 101574, 148375, 0
205.000011, 4.999996, 53261, 4138, 40875.0, 40233, 60252, 78685, 122165, 167726, 0
210.000006, 4.999995, 53477, 5863, 40772.5, 40182, 60460, 75927, 116306, 166144, 0
215.00002, 5.000014, 53166, 3096, 41035.9, 40231, 60874, 84500, 130686, 232661, 0
220.000018, 4.999998, 53479, 3289, 40916.1, 40384, 60249, 77724, 118195, 171514, 0
225.000039, 5.000021, 53632, 4310, 40564.3, 40250, 59408, 70835, 104727, 187597, 0
230.000094, 5.000055, 52961, 4364, 40931.4, 40382, 60222, 76547, 116209, 176922, 0
235.000045, 4.999951, 53461, 4987, 40679.8, 40235, 59915, 74301, 108449, 172632, 0
240.000061, 5.000016, 53356, 5267, 40818.8, 40293, 60066, 74852, 120481, 202498, 0
245.000009, 4.999948, 53555, 4005, 40817.3, 40491, 60041, 72316, 108217, 166603, 0
250.000118, 5.000109, 53555, 4575, 40588.3, 40233, 59463, 70617, 104887, 160584, 0
255.000081, 4.999963, 53309, 3572, 40762.1, 40453, 59728, 71178, 100461, 152332, 0
260.000017, 4.999936, 53309, 4008, 40891.4, 40636, 60034, 71623, 92445, 131424, 0
265.000018, 5.000001, 53586, 4135, 40630.3, 40365, 59308, 69554, 97616, 162167, 0
270.000151, 5.000133, 52715, 4024, 41346.4, 40634, 61634, 83559, 125892, 232700, 0
275.000046, 4.999895, 53196, 3782, 40986.8, 40755, 59916, 70458, 96915, 165558, 0
280.000008, 4.999962, 52937, 5582, 41063.3, 40551, 60319, 75904, 110143, 165558, 0
285.000201, 5.000193, 53230, 5105, 40884.7, 40466, 60173, 73626, 104073, 150099, 0
290.000028, 4.999827, 52765, 4598, 41118.8, 40519, 60678, 78733, 121695, 169721, 0
295.00088, 5.000852, 53173, 5601, 41238.8, 40681, 60973, 78235, 119370, 169721, 0
300.000008, 4.999128, 52938, 3706, 41162.9, 40617, 60786, 77401, 118726, 180316, 0
