elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000067, 5.000067, 7513, 6098, 46756.8, 46603, 72919, 87254, 121474, 211894, 10120
10.000025, 4.999958, 9798, 6098, 48619.1, 49381, 72897, 82941, 101917, 123041, 7936
15.000084, 5.000059, 10702, 7034, 49831.6, 50406, 75306, 94162, 137564, 223563, 6565
20.000038, 4.999954, 11737, 6653, 50589.4, 50955, 76148, 102815, 162120, 257657, 5536
25.000081, 5.000043, 12221, 8320, 50662.5, 50890, 77453, 99201, 146829, 177509, 5096
30.000104, 5.000023, 12775, 6160, 51119.4, 51209, 77946, 105535, 160811, 241622, 4589
35.000039, 4.999935, 13386, 8008, 50369.9, 51294, 74673, 86672, 108202, 130184, 4218
40.000038, 4.999999, 13728, 8222, 50713.8, 51555, 75512, 91439, 125979, 191366, 3863
45.00007, 5.000032, 13601, 9849, 51364.0, 51425, 78633, 104986, 137061, 161006, 3679
50.000024, 4.999954, 13947, 6911, 51611.0, 52061, 77483, 98760, 133887, 184247, 3416
55.000181, 5.000157, 14594, 6799, 51134.6, 51938, 75927, 88612, 110938, 148813, 3011
60.00001, 4.999829, 14547, 6206, 51769.6, 52125, 77511, 93817, 125420, 173536, 2814
65.000152, 5.000142, 14150, 8155, 51802.9, 51868, 78537, 102402, 141118, 166196, 3195
70.000063, 4.999911, 14173, 6921, 52762.6, 52473, 81752, 110771, 151480, 195081, 2846
75.00002, 4.999957, 14721, 7669, 52453.9, 52446, 79707, 105486, 154063, 218237, 2567
80.00016, 5.00014, 14509, 9373, 52272.6, 52519, 79704, 104595, 139928, 196773, 2818
85.000034, 4.999874, 14539, 7125, 52709.0, 52808, 79749, 106377, 148602, 196248, 2476
90.000052, 5.000018, 14569, 6997, 52797.4, 52398, 82173, 110401, 148083, 192133, 2268
95.000014, 4.999962, 15019, 6503, 52459.7, 52985, 78140, 100670, 135952, 154021, 2331
100.000082, 5.000068, 14421, 7065, 52600.6, 52915, 79614, 99818, 130168, 162739, 2453
105.000012, 4.99993, 14301, 8509, 52671.2, 52838, 80314, 104279, 147120, 177591, 2728
110.000087, 5.000075, 14268, 8025, 53513.2, 53179, 83130, 113701, 161181, 193881, 2512
115.000042, 4.999955, 14476, 7630, 53591.5, 52858, 84505, 120621, 167658, 212679, 2367
120.000056, 5.000014, 14530, 8102, 53469.1, 53506, 81266, 109051, 158841, 212679, 2337
125.000025, 4.999969, 14550, 8919, 54071.3, 53547, 85592, 118524, 169624, 214197, 2055
130.000062, 5.000037, 14651, 9245, 53620.8, 53607, 82754, 108648, 148904, 187258, 2202
135.000029, 4.999967, 14812, 9612, 53672.6, 54157, 80709, 101162, 133927, 176824, 1960
140.00004, 5.000011, 14477, 9363, 54325.2, 53365, 87547, 126999, 179519, 259940, 2110
145.000146, 5.000106, 14432, 6376, 54620.1, 53916, 86336, 122468, 172852, 239529, 2119
150.000033, 4.999887, 14516, 7671, 55083.1, 54096, 90503, 129283, 180761, 280446, 2005
155.000196, 5.000163, 14194, 6608, 54681.7, 53677, 87675, 129398, 200259, 283179, 2015
160.000059, 4.999863, 14286, 10565, 54507.3, 53810, 84525, 123028, 229911, 317232, 2059
165.000057, 4.999998, 14700, 5873, 54906.3, 54029, 87302, 124119, 171759, 205764, 1849
170.000144, 5.000087, 14146, 6348, 56140.1, 53921, 100634, 147787, 200011, 255789, 1929
175.000426, 5.000282, 14301, 6601, 55605.0, 53699, 96875, 142178, 210341, 271919, 1988
180.000356, 4.99993, 14348, 9936, 55652.2, 53901, 94206, 140727, 207507, 291000, 1785
185.000112, 4.999756, 14048, 6233, 56094.1, 54190, 96742, 146665, 218513, 323714, 1835
190.000137, 5.000025, 14290, 6511, 55416.4, 54529, 89015, 128895, 190978, 265764, 1819
195.000017, 4.99988, 14467, 10374, 55368.4, 55195, 85672, 111583, 145845, 178842, 1944
200.000173, 5.000156, 14577, 6055, 55146.3, 54500, 85959, 120958, 178157, 223188, 1649
205.000011, 4.999838, 14474, 9335, 56048.6, 55412, 89914, 121593, 167701, 219139, 1772
210.000109, 5.000098, 14208, 7910, 56245.3, 54752, 93278, 134297, 202701, 295961, 1680
215.000601, 5.000492, 13604, 8485, 57891.4, 53888, 113841, 180774, 261014, 361268, 1691
220.00001, 4.999409, 14197, 8913, 56012.2, 54163, 93129, 148703, 216394, 302253, 1943
225.000023, 5.000013, 14386, 7041, 56346.4, 54722, 94631, 137440, 197468, 214033, 1720
230.00003, 5.000007, 14320, 8196, 56501.3, 54986, 95404, 132027, 181540, 211979, 1725
235.000044, 5.000014, 14443, 8083, 56498.1, 54650, 96178, 143762, 198067, 244175, 1551
240.000019, 4.999975, 13938, 6937, 57428.9, 54639, 103212, 160460, 248308, 346166, 1777
245.00006, 5.000041, 14160, 8166, 56600.9, 54933, 95484, 141294, 199711, 293997, 1690
250.000093, 5.000033, 14448, 7730, 56805.6, 56768, 86442, 112037, 151410, 202001, 1782
255.000092, 4.999999, 14491, 8282, 57379.4, 56433, 92057, 125790, 175458, 208327, 1465
260.000265, 5.000173, 13890, 6185, 58040.5, 54748, 110584, 169454, 238927, 365880, 1474
265.000016, 4.999751, 13876, 9884, 58960.3, 54959, 115784, 176948, 255153, 394156, 1446
270.000099, 5.000083, 13996, 8249, 58079.6, 54802, 109090, 171859, 244703, 375207, 1421
275.000011, 4.999912, 13696, 8008, 58887.5, 54633, 116958, 185064, 274035, 435485, 1462
280.001215, 5.001204, 13968, 5991, 58345.9, 54991, 111001, 169107, 240171, 305758, 1364
285.000046, 4.998831, 13804, 6639, 59577.0, 55401, 119032, 186568, 257603, 332267, 1278
290.000071, 5.000025, 13964, 6639, 58359.5, 54917, 110651, 171875, 248820, 336053, 1307
295.000019, 4.999948, 14243, 6760, 58304.4, 55321, 108165, 165495, 243508, 343528, 1194
300.00024, 5.000221, 14126, 8609, 58705.5, 55280, 110606, 174222, 239066, 339127, 1301
301.020274, 1.020034, 2582, 8609, 59412.9, 55252, 118475, 183714, 243874, 339127, 282
