elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000018, 5.000018, 143330, 6552, 57399.0, 57972, 82588, 90932, 100446, 116971, 0
10.000108, 5.00009, 136957, 5323, 58313.3, 58790, 84356, 93539, 103009, 125922, 0
15.000014, 4.999906, 137830, 6089, 58260.3, 58741, 84071, 92908, 102160, 122398, 0
20.000108, 5.000094, 136942, 6089, 58246.9, 58713, 84198, 92997, 102147, 121082, 0
25.000023, 4.999915, 137351, 6243, 58221.7, 58687, 84218, 93297, 103255, 123202, 0
30.001526, 5.001503, 137192, 5801, 58361.8, 58842, 84226, 93213, 103999, 122853, 0
35.000048, 4.998522, 137016, 6518, 58380.5, 58801, 84778, 93835, 104102, 121434, 0
40.000079, 5.000031, 136834, 6141, 58522.9, 59043, 84309, 93155, 102916, 122796, 0
45.000205, 5.000126, 137107, 6154, 58240.3, 58714, 84090, 93081, 102922, 122607, 0
50.000187, 4.999982, 136954, 6960, 58580.1, 59022, 84929, 93885, 103461, 126435, 0
55.000075, 4.999888, 138703, 5935, 57876.2, 58344, 83851, 92680, 102850, 123517, 0
60.000687, 5.000612, 136552, 7124, 58249.9, 58753, 84489, 93538, 103575, 119186, 0
65.000066, 4.999379, 137514, 4229, 58394.0, 58850, 84271, 93163, 102757, 118776, 0
70.000503, 5.000437, 136294, 6370, 58586.9, 59040, 84811, 94093, 105092, 125228, 0
75.000034, 4.999531, 137009, 5692, 58379.4, 58815, 84495, 93836, 103758, 121391, 0
80.000051, 5.000017, 137459, 5634, 58023.6, 58500, 83824, 92572, 102608, 125831, 0
85.000544, 5.000493, 135844, 5927, 58804.6, 59261, 85071, 94039, 104005, 121019, 0
90.000056, 4.999512, 137382, 5562, 58332.1, 58711, 84525, 93692, 103534, 124780, 0
95.000494, 5.000438, 136029, 5500, 58773.2, 59250, 84890, 93956, 104242, 122421, 0
100.000546, 5.000052, 137173, 6207, 58484.8, 58949, 84771, 93661, 103885, 121272, 0
105.000074, 4.999528, 134876, 7111, 59064.5, 59561, 84864, 93675, 103674, 120485, 0
110.001584, 5.00151, 137397, 4746, 58415.4, 58930, 84688, 93907, 104060, 119720, 0
115.000129, 4.998545, 138823, 6221, 57862.0, 58336, 83852, 92631, 102648, 125846, 0
120.000189, 5.00006, 136621, 5378, 58620.3, 59092, 84810, 94125, 104331, 126109, 0
125.000057, 4.999868, 137537, 5546, 58349.2, 58849, 84419, 93255, 103171, 118536, 0
130.000267, 5.00021, 137621, 7338, 58181.2, 58632, 83995, 92913, 102960, 123402, 0
135.000112, 4.999845, 137602, 5586, 58227.3, 58717, 84259, 93145, 102450, 117351, 0
140.000098, 4.999986, 136325, 6640, 58627.7, 59044, 85016, 94228, 104873, 124047, 0
145.000076, 4.999978, 137061, 6594, 58425.5, 58885, 84520, 93633, 104099, 119534, 0
150.000529, 5.000453, 136596, 6166, 58591.6, 59120, 84534, 93294, 103300, 116659, 0
