elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.001039, 5.001039, 282236, 9004, 25648.8, 25101, 33339, 39279, 46119, 60164, 0
10.001217, 5.000178, 264460, 8884, 25889.1, 25333, 33373, 39107, 45726, 58082, 0
15.000133, 4.998916, 261925, 10002, 25696.4, 25178, 33093, 38958, 45399, 60674, 0
20.00023, 5.000097, 262715, 10692, 25903.7, 25372, 33646, 39248, 45974, 60674, 0
25.001083, 5.000853, 262580, 10318, 25651.1, 25274, 32280, 38188, 44244, 60898, 0
30.001101, 5.000018, 264543, 9697, 25687.8, 25347, 32037, 37958, 45695, 61004, 0
35.000866, 4.999765, 259985, 9695, 25901.4, 25349, 33467, 39260, 45850, 56071, 0
40.001033, 5.000167, 262357, 10428, 25664.5, 25247, 32388, 39034, 48905, 63318, 0
45.00009, 4.999057, 264205, 10562, 25500.1, 25121, 32353, 38781, 45418, 61384, 0
50.000059, 4.999969, 263272, 10371, 25764.5, 25265, 33180, 39190, 46195, 63684, 0
55.000075, 5.000016, 259779, 10344, 25926.1, 25284, 33572, 39794, 46892, 64157, 0
60.000162, 5.000087, 264851, 10396, 25636.7, 25241, 31944, 38115, 45289, 60125, 0
65.000057, 4.999895, 260092, 10396, 25614.1, 25174, 32498, 38802, 45784, 58995, 0
70.001038, 5.000981, 263417, 10703, 25774.1, 25318, 32812, 39060, 46943, 56554, 0
75.000142, 4.999104, 260720, 10187, 25761.8, 25177, 33424, 40090, 48847, 70924, 0
80.000082, 4.99994, 265047, 10593, 25484.3, 25096, 32302, 38021, 43392, 52439, 0
85.001038, 5.000956, 255905, 10588, 26113.7, 25414, 34338, 40807, 51801, 65130, 0
90.00099, 4.999952, 259662, 10674, 26081.0, 25337, 34773, 43096, 53064, 65130, 0
95.001004, 5.000014, 263768, 9585, 25711.2, 25324, 32004, 39550, 50567, 62418, 0
100.001054, 5.00005, 261476, 10277, 25738.1, 25223, 32785, 39576, 49818, 64148, 0
105.001034, 4.99998, 263318, 10783, 25598.3, 25152, 32351, 39893, 48837, 61629, 0
110.000086, 4.999052, 262519, 10793, 25633.9, 25257, 32392, 38291, 44126, 50854, 0
115.00104, 5.000954, 260773, 10650, 25666.1, 25317, 32338, 38294, 44790, 63206, 0
120.001043, 5.000003, 259478, 10029, 26029.1, 25394, 34022, 40300, 47892, 57332, 0
125.000082, 4.999039, 262762, 10495, 25762.9, 25335, 32870, 38989, 45226, 54567, 0
130.000094, 5.000012, 260319, 9344, 25940.6, 25485, 32787, 38437, 45026, 63372, 0
135.000799, 5.000705, 261695, 10362, 25834.6, 25409, 32756, 39034, 46326, 63372, 0
140.000545, 4.999746, 262127, 10844, 25751.3, 25259, 32754, 40008, 50979, 59406, 0
145.000146, 4.999601, 260108, 9673, 25816.2, 25259, 33639, 39440, 48583, 56070, 0
150.000088, 4.999942, 259778, 10685, 26043.4, 25472, 33299, 39345, 45706, 57429, 0
155.000085, 4.999997, 260128, 10525, 25802.3, 25301, 32709, 39122, 49691, 61125, 0
160.000371, 5.000286, 266946, 10218, 25611.1, 25229, 32114, 38422, 45702, 58257, 0
165.00016, 4.999789, 262837, 9891, 25510.7, 25158, 31914, 38427, 45567, 58623, 0
170.00205, 5.00189, 260027, 9920, 25765.7, 25229, 33485, 39936, 47643, 60396, 0
175.000064, 4.998014, 265924, 9396, 25499.1, 25190, 31307, 37399, 43454, 53078, 0
180.000128, 5.000064, 257770, 10194, 26129.8, 25484, 33925, 39704, 51377, 68033, 0
185.000094, 4.999966, 260068, 10533, 25877.6, 25341, 33349, 40243, 48883, 59283, 0
190.001038, 5.000944, 259763, 11013, 25837.4, 25197, 33838, 40375, 49148, 65046, 0
195.000057, 4.999019, 263083, 10682, 25700.8, 25311, 32380, 38955, 45397, 61952, 0
200.000056, 4.999999, 259816, 11054, 25867.4, 25396, 33111, 39059, 45674, 60048, 0
205.001037, 5.000981, 260222, 10527, 25922.1, 25365, 33659, 39254, 46281, 64579, 0
210.000393, 4.999356, 263741, 10668, 25868.4, 25319, 33286, 39084, 46178, 64579, 0
215.001093, 5.0007, 261903, 9975, 25746.0, 25320, 32556, 38472, 45032, 56375, 0
220.001028, 4.999935, 263954, 10163, 25493.3, 25095, 32337, 38529, 45673, 63585, 0
225.000156, 4.999128, 261310, 10913, 25765.5, 25298, 32793, 38717, 45372, 63671, 0
230.001041, 5.000885, 261158, 10913, 25719.5, 25226, 32953, 39258, 47091, 63671, 0
235.001071, 5.00003, 263049, 9401, 25732.0, 25255, 32962, 38600, 45923, 56682, 0
240.000125, 4.999054, 261472, 10670, 25754.3, 25201, 33494, 39410, 48325, 63526, 0
245.000086, 4.999961, 263895, 10706, 25573.3, 25231, 32038, 37956, 44483, 55299, 0
250.000174, 5.000088, 261293, 9506, 25745.2, 25322, 32382, 38670, 44751, 61262, 0
255.000989, 5.000815, 261807, 10974, 25758.3, 25138, 33663, 40024, 48004, 62737, 0
260.00012, 4.999131, 263034, 11128, 25769.1, 25301, 32602, 38588, 44812, 61267, 0
265.000326, 5.000206, 257039, 10801, 26103.0, 25510, 33630, 39155, 46538, 54041, 0
270.000213, 4.999887, 264478, 10180, 25701.5, 25246, 32404, 38654, 45693, 53000, 0
275.000066, 4.999853, 260170, 10506, 25738.2, 25247, 32596, 38630, 44711, 51783, 0
280.001037, 5.000971, 261944, 10736, 25767.8, 25170, 33284, 39917, 50722, 56645, 0
285.00104, 5.000003, 259600, 10900, 25862.4, 25297, 33234, 39479, 51780, 66791, 0
290.00071, 4.99967, 261924, 10712, 25780.3, 25301, 32958, 38988, 45712, 57042, 0
295.001039, 5.000329, 259495, 10828, 25951.5, 25379, 33505, 41029, 53751, 63466, 0
300.000198, 4.999159, 260940, 9523, 25872.5, 25320, 32911, 38900, 47430, 59149, 0
301.030991, 1.030793, 29609, 9523, 25760.9, 25236, 32846, 38894, 47486, 59149, 0
