elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.00084, 5.00084, 11767, 12646, 40730.6, 29967, 92095, 133258, 201330, 231470, 5
10.000058, 4.999218, 9179, 10693, 51369.1, 45489, 99777, 130398, 172677, 265379, 12
15.000086, 5.000028, 9112, 10693, 51261.7, 44174, 103710, 141806, 209416, 269032, 38
20.000861, 5.000775, 9081, 12519, 50845.9, 44375, 102148, 135464, 188158, 268361, 72
25.000118, 4.999257, 8866, 11750, 52115.5, 42737, 116847, 162289, 229291, 352286, 54
30.00002, 4.999902, 9028, 11079, 53168.2, 40365, 127614, 190439, 272761, 403368, 78
35.000904, 5.000884, 9073, 13054, 51031.9, 43663, 105435, 140117, 192526, 229924, 107
40.000236, 4.999332, 8968, 12053, 51179.0, 44764, 102710, 135945, 180745, 254669, 75
45.000361, 5.000125, 8968, 12680, 51011.0, 44647, 100335, 137687, 182716, 254669, 74
50.000513, 5.000152, 8854, 11634, 51391.6, 44384, 105742, 144578, 201090, 249988, 62
55.000162, 4.999649, 8991, 11958, 51942.4, 44176, 108894, 154523, 225787, 305146, 76
60.000228, 5.000066, 8601, 11532, 54844.7, 36799, 144556, 210897, 282299, 372510, 66
65.00008, 4.999852, 8332, 11324, 54041.5, 36593, 141778, 205425, 268628, 350831, 65
70.000012, 4.999932, 8246, 11324, 57506.0, 35484, 163656, 237531, 335671, 398606, 82
75.000056, 5.000044, 8757, 12204, 53079.0, 36162, 140931, 199656, 266842, 312227, 87
80.000233, 5.000177, 8773, 11913, 53691.6, 40655, 128248, 188608, 259962, 304378, 85
85.00088, 5.000647, 8602, 11688, 55568.6, 44145, 129905, 187120, 276013, 361075, 104
90.000208, 4.999328, 8703, 11967, 54843.8, 38873, 142482, 207773, 296852, 361075, 127
95.000081, 4.999873, 8536, 12665, 54785.8, 39742, 140911, 209406, 315463, 450325, 102
100.000023, 4.999942, 8622, 11108, 54549.6, 38936, 140308, 200630, 288585, 428815, 85
105.000876, 5.000853, 8588, 8847, 54497.7, 40249, 133723, 198313, 273047, 376473, 106
110.000321, 4.999445, 8425, 11661, 53674.8, 37314, 142412, 203541, 282379, 404458, 110
115.00006, 4.999739, 8885, 12217, 53767.2, 36912, 145720, 217208, 307723, 433661, 113
120.000879, 5.000819, 8447, 12150, 54310.6, 41501, 133069, 191242, 269175, 353750, 94
125.000976, 5.000097, 8556, 12150, 54946.8, 43511, 127887, 175203, 230972, 319668, 94
130.000014, 4.999038, 8367, 12629, 54287.6, 37462, 144216, 213093, 276896, 389322, 123
135.001856, 5.001842, 8487, 6176, 55334.7, 39671, 139655, 204255, 294869, 349435, 129
140.000875, 4.999019, 8571, 12141, 54236.6, 42545, 127002, 177432, 237282, 376140, 107
145.000204, 4.999329, 8490, 11699, 54382.0, 42123, 128215, 183345, 244488, 408049, 141
150.000049, 4.999845, 8554, 11599, 53681.9, 38546, 139008, 204638, 306180, 408049, 112
155.000884, 5.000835, 8165, 11300, 56130.7, 39668, 144086, 222990, 342262, 579940, 104
160.00001, 4.999126, 8679, 11300, 55659.0, 40066, 141923, 213881, 294988, 454240, 131
165.000018, 5.000008, 8662, 10900, 54215.8, 36900, 141433, 206522, 280939, 344297, 104
170.000006, 4.999988, 8319, 11514, 55383.7, 38291, 144193, 218801, 300564, 386229, 108
175.000018, 5.000012, 8584, 8616, 53394.3, 39542, 131074, 189469, 282482, 334301, 159
180.001897, 5.001879, 8499, 8616, 54008.6, 41339, 130956, 193793, 290381, 356183, 124
185.000041, 4.998144, 8377, 10328, 55568.6, 39424, 144864, 212888, 285005, 355231, 126
190.000313, 5.000272, 8164, 12074, 56398.7, 36656, 152218, 239128, 337781, 386623, 122
195.000512, 5.000199, 8457, 11036, 55583.3, 36740, 144968, 202259, 321967, 384283, 124
200.000045, 4.999533, 8639, 11987, 54273.6, 37453, 141192, 196892, 280356, 378826, 110
205.00092, 5.000875, 8545, 10928, 55910.7, 42121, 134446, 194865, 299162, 378826, 106
210.000907, 4.999987, 8273, 12104, 56394.9, 41440, 141391, 198610, 283832, 348877, 134
215.000037, 4.99913, 8567, 11820, 55495.5, 40634, 142542, 205284, 289469, 361800, 124
220.001851, 5.001814, 8431, 10502, 54902.2, 40299, 137102, 199081, 263570, 361800, 111
225.000844, 4.998993, 8403, 12028, 54738.7, 42574, 128784, 180644, 248879, 332398, 85
230.000217, 4.999373, 8679, 10645, 54478.4, 42485, 128391, 183411, 251884, 344195, 92
235.000925, 5.000708, 8637, 11495, 54409.4, 43383, 125534, 182975, 258223, 344195, 78
240.000015, 4.99909, 8489, 11760, 54823.2, 44176, 123777, 175803, 257118, 376407, 96
245.000028, 5.000013, 8202, 11315, 55682.4, 40319, 141353, 210114, 290846, 376407, 115
250.000009, 4.999981, 8613, 11929, 54637.6, 40414, 135769, 194917, 257096, 361609, 122
255.000103, 5.000094, 8298, 11933, 55466.8, 42159, 133064, 190671, 264042, 365290, 129
260.000103, 5.0, 8486, 11951, 55023.1, 43069, 128512, 183149, 245318, 305766, 106
265.00088, 5.000777, 8396, 10250, 54293.6, 37321, 145647, 209254, 275450, 410092, 108
270.000779, 4.999899, 8626, 8649, 54837.6, 38397, 144844, 209512, 290920, 410092, 103
275.000083, 4.999304, 8437, 11710, 55025.8, 38572, 140860, 203423, 309373, 414619, 96
280.000088, 5.000005, 8540, 11907, 55178.6, 35985, 151132, 223314, 309373, 414619, 103
285.000141, 5.000053, 8556, 9525, 54922.5, 36414, 145577, 219326, 327943, 467538, 96
290.000445, 5.000304, 8394, 12061, 56483.2, 40500, 144234, 208184, 287630, 408119, 88
295.000076, 4.999631, 8405, 12061, 55893.0, 44762, 128998, 177768, 234027, 282747, 95
300.000051, 4.999975, 8430, 12257, 54674.1, 44073, 125796, 171767, 231749, 299631, 95
301.02461, 1.024559, 1537, 12257, 55275.7, 44206, 128503, 177202, 234836, 299631, 23
