elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000038, 5.000038, 63811, 851, 13809.6, 15299, 21330, 27287, 34431, 50804, 0
10.000396, 5.000358, 54303, 879, 13888.2, 15315, 21530, 28462, 35315, 50804, 0
15.000093, 4.999697, 55368, 1163, 13814.0, 15285, 21424, 27662, 34405, 42921, 0
20.000179, 5.000086, 55099, 719, 13787.6, 15213, 21370, 27671, 35457, 54548, 0
25.000018, 4.999839, 53700, 926, 13885.3, 15334, 21467, 28548, 36436, 49450, 0
30.000101, 5.000083, 54708, 969, 13915.9, 15387, 21519, 28529, 36782, 49450, 0
35.000012, 4.999911, 54526, 885, 13905.9, 15318, 21589, 28766, 36110, 45983, 0
40.00003, 5.000018, 54177, 885, 13876.0, 15221, 21488, 28914, 36919, 49905, 0
45.000172, 5.000142, 54277, 989, 13829.2, 15237, 21500, 28334, 34714, 41353, 0
50.000284, 5.000112, 54685, 1133, 13849.9, 15307, 21511, 28664, 35485, 44781, 0
55.000217, 4.999933, 53377, 830, 13937.1, 15419, 21576, 28754, 37199, 52292, 0
60.000162, 4.999945, 55480, 867, 13915.3, 15352, 21556, 28912, 37380, 51178, 0
65.000149, 4.999987, 54577, 557, 13811.8, 15223, 21555, 28643, 34775, 40019, 0
70.000218, 5.000069, 55564, 786, 13744.6, 15166, 21296, 27940, 35833, 51901, 0
75.000172, 4.999954, 54513, 855, 13775.6, 15214, 21405, 27225, 34457, 44495, 0
80.000356, 5.000184, 54952, 719, 13791.6, 15213, 21264, 26873, 35960, 54649, 0
85.000967, 5.000611, 54572, 1016, 13797.7, 15228, 21398, 27556, 35232, 51747, 0
90.000206, 4.999239, 54222, 1110, 13891.9, 15335, 21641, 28627, 35996, 43407, 0
95.001001, 5.000795, 54692, 538, 13860.9, 15287, 21493, 28172, 35946, 50709, 0
100.000026, 4.999025, 55421, 422, 13807.0, 15251, 21344, 27644, 35896, 54550, 0
105.000037, 5.000011, 53642, 1383, 13883.1, 15275, 21502, 28421, 37903, 49801, 0
110.000093, 5.000056, 55454, 933, 13845.0, 15332, 21391, 27555, 34401, 44192, 0
115.000907, 5.000814, 54068, 933, 13801.0, 15264, 21429, 27447, 34649, 45433, 0
120.000275, 4.999368, 54808, 544, 13856.9, 15259, 21598, 28491, 36684, 53615, 0
125.000347, 5.000072, 53857, 1003, 13828.5, 15283, 21542, 28424, 34836, 49793, 0
130.000066, 4.999719, 54196, 898, 13906.5, 15331, 21633, 28504, 36285, 48476, 0
135.000655, 5.000589, 54093, 898, 13953.2, 15321, 21719, 29046, 37475, 56881, 0
140.000036, 4.999381, 54864, 996, 13851.8, 15322, 21410, 27389, 34205, 48483, 0
145.000028, 4.999992, 54503, 1010, 13814.0, 15232, 21400, 27486, 34988, 48483, 0
150.000126, 5.000098, 55400, 844, 13831.7, 15256, 21401, 27768, 38852, 54850, 0
155.000023, 4.999897, 54044, 1063, 13807.6, 15230, 21354, 27774, 35555, 43407, 0
160.001113, 5.00109, 54729, 1036, 13963.6, 15296, 21641, 29217, 39255, 57756, 0
165.000022, 4.998909, 54452, 1189, 13857.6, 15299, 21435, 28141, 35229, 49262, 0
170.000142, 5.00012, 54885, 1189, 13842.2, 15245, 21451, 28306, 34549, 40758, 0
175.000043, 4.999901, 54914, 1281, 13762.1, 15149, 21369, 27856, 36338, 50916, 0
180.000086, 5.000043, 54791, 658, 13816.1, 15213, 21456, 28082, 35415, 48683, 0
185.000036, 4.99995, 54310, 1054, 13842.8, 15222, 21500, 28232, 36376, 52992, 0
190.000035, 4.999999, 54757, 1114, 13826.3, 15246, 21419, 28524, 37585, 53629, 0
195.001004, 5.000969, 54223, 1130, 13818.7, 15199, 21437, 28106, 36445, 53685, 0
200.00006, 4.999056, 54539, 1435, 13884.2, 15309, 21538, 28888, 37069, 50807, 0
205.000089, 5.000029, 54213, 1294, 13870.2, 15289, 21402, 27985, 36537, 46970, 0
210.000018, 4.999929, 54783, 1331, 13857.4, 15280, 21560, 28689, 38815, 48518, 0
215.000026, 5.000008, 53683, 537, 13858.8, 15268, 21542, 29228, 37454, 51373, 0
220.00028, 5.000254, 54818, 1506, 13890.9, 15339, 21528, 28342, 35727, 49999, 0
225.000027, 4.999747, 53730, 1115, 13853.3, 15265, 21568, 28072, 36429, 48656, 0
230.000161, 5.000134, 54689, 967, 13916.1, 15371, 21646, 28301, 34530, 42749, 0
235.000038, 4.999877, 54938, 1510, 13723.0, 15168, 21372, 26763, 33888, 41835, 0
240.000151, 5.000113, 54549, 1007, 13849.7, 15249, 21449, 27945, 34333, 43622, 0
245.001035, 5.000884, 54075, 1340, 13855.4, 15273, 21575, 28517, 36835, 56519, 0
250.000085, 4.99905, 55065, 963, 13874.0, 15288, 21490, 28316, 37476, 56519, 0
