elapsed, window, total, successful, failed
5.000195, 5.000195, 689062, 689062, 0
10.00021, 5.000015, 605751, 605751, 0
15.00037, 5.00016, 611794, 611794, 0
20.000581, 5.000211, 612424, 612424, 0
25.000987, 5.000406, 598973, 598973, 0
30.000717, 4.99973, 605824, 605824, 0
35.000065, 4.999348, 605552, 605552, 0
40.000746, 5.000681, 600170, 600170, 0
45.00005, 4.999304, 601088, 601088, 0
50.000576, 5.000526, 601769, 601769, 0
55.000022, 4.999446, 601889, 601889, 0
60.000745, 5.000723, 600067, 600067, 0
65.000268, 4.999523, 596804, 596804, 0
70.000411, 5.000143, 610794, 610794, 0
75.00102, 5.000609, 591951, 591951, 0
80.000114, 4.999094, 597710, 597710, 0
85.000283, 5.000169, 587471, 587471, 0
90.000024, 4.999741, 605415, 605415, 0
95.000227, 5.000203, 586254, 586254, 0
100.000165, 4.999938, 605693, 605693, 0
105.000586, 5.000421, 587921, 587921, 0
110.00008, 4.999494, 600783, 600783, 0
115.000316, 5.000236, 597240, 597240, 0
120.000045, 4.999729, 598169, 598169, 0
125.00087, 5.000825, 594549, 594549, 0
130.00044, 4.99957, 598651, 598651, 0
135.000084, 4.999644, 596030, 596030, 0
140.001664, 5.00158, 605827, 605827, 0
145.000717, 4.999053, 589864, 589864, 0
150.000141, 4.999424, 602349, 602349, 0
155.000162, 5.000021, 593087, 593087, 0
160.000051, 4.999889, 600994, 600994, 0
165.000398, 5.000347, 598220, 598220, 0
170.000244, 4.999846, 603971, 603971, 0
175.001208, 5.000964, 593918, 593918, 0
180.00024, 4.999032, 601805, 601805, 0
185.000785, 5.000545, 594329, 594329, 0
190.000127, 4.999342, 598571, 598571, 0
195.0006, 5.000473, 599371, 599371, 0
200.000144, 4.999544, 599231, 599231, 0
205.000081, 4.999937, 595453, 595453, 0
210.000125, 5.000044, 602340, 602340, 0
215.000049, 4.999924, 596723, 596723, 0
220.000125, 5.000076, 606516, 606516, 0
225.000087, 4.999962, 594897, 594897, 0
230.000984, 5.000897, 602457, 602457, 0
235.000058, 4.999074, 598281, 598281, 0
240.000158, 5.0001, 601721, 601721, 0
245.00087, 5.000712, 602048, 602048, 0
250.000446, 4.999576, 599194, 599194, 0
255.000195, 4.999749, 598955, 598955, 0
260.000219, 5.000024, 603550, 603550, 0
265.000707, 5.000488, 596247, 596247, 0
270.000364, 4.999657, 608179, 608179, 0
275.000581, 5.000217, 595876, 595876, 0
280.000083, 4.999502, 605978, 605978, 0
285.000078, 4.999995, 600621, 600621, 0
290.000222, 5.000144, 603694, 603694, 0
295.000258, 5.000036, 600803, 600803, 0
300.000285, 5.000027, 605710, 605710, 0
301.24994, 1.249655, 5095, 5095, 0
