elapsed, window, n, min, mean, max, errors
5.001787, 5.001787,4727117, 2746,51524.8, 206601,0
10.0002, 4.998413,4463139, 6211,55929.1, 212979,0
15.000659, 5.000459,4425466, 6638,55998.5, 212868,0
20.000467, 4.999808,4422525, 5669,56068.5, 205572,0
25.000063, 4.999596,4407274, 5972,56199.8, 223079,0
30.000182, 5.000119,4419488, 6602,56261.3, 198877,0
35.000635, 5.000453,4387697, 4419,56277.5, 199033,0
40.000443, 4.999808,4424477, 5479,56310.7, 206224,0
45.000727, 5.000284,4395799, 5696,56425.9, 213557,0
50.000045, 4.999318,4417724, 6075,56335, 238233,0
55.00039, 5.000345,4379344, 6093,56430.7, 199713,0
60.000433, 5.000043,4391063, 5806,56370.7, 217907,0
65.000423, 4.99999,4388305, 6629,56492, 234490,0
70.000037, 4.999614,4374650, 6300,56615.4, 205930,0
75.000239, 5.000202,4378504, 6028,56657.1, 183210,0
80.000851, 5.000612,4376162, 6159,56626.1, 194420,0
85.000218, 4.999367,4370054, 7208,56681.6, 210365,0
90.000296, 5.000078,4367125, 5510,56647.2, 195008,0
95.00031, 5.000014,4367794, 5510,56736.5, 221253,0
100.000219, 4.999909,4361411, 6379,56720.7, 180168,0
105.001331, 5.001112,4381769, 5405,56672.9, 179077,0
110.000057, 4.998726,4390025, 6179,56603.9, 201596,0
115.000317, 5.00026,4388060, 6149,56527.9, 225991,0
120.001484, 5.001167,4387076, 5604,56449.4, 234051,0
125.000162, 4.998678,4393095, 6215,56443.8, 183291,0
130.000221, 5.000059,4378365, 5350,56516.7, 212452,0
135.000095, 4.999874,4392077, 6887,56480.6, 255202,0
140.000467, 5.000372,4384867, 6118,56572.2, 205451,0
145.000031, 4.999564,4401923, 6682,56451.7, 204756,0
150.000084, 5.000053,4380497, 6362,56398.6, 197501,0
155.000699, 5.000615,4397876, 4908,56413.8, 196876,0
160.001046, 5.000347,4396615, 5468,56423, 240346,0
165.000033, 4.998987,4395355, 6345,56397.4, 265560,0
170.000295, 5.000262,4402190, 6477,56410.4, 241838,0
175.000151, 4.999856,4393136, 5490,56378.3, 189446,0
180.000792, 5.000641,4378062, 5490,56425.5, 236993,0
185.000423, 4.999631,4396328, 6079,56464, 211774,0
190.000322, 4.999899,4392197, 6829,56355.7, 204707,0
195.000976, 5.000654,4409967, 5987,56349.1, 237741,0
200.000187, 4.999211,4388231, 6086,56379.3, 234066,0
205.000474, 5.000287,4401235, 6989,56311.4, 214879,0
210.000054, 4.99958,4397169, 6923,56286.5, 216862,0
215.000311, 5.000257,4403501, 6033,56261.7, 215543,0
220.000279, 4.999968,4403812, 7185,56268.8, 244494,0
225.0008, 5.000521,4414462, 6440,56292.6, 245267,0
230.000056, 4.999256,4393433, 6446,56325.8, 204092,0
235.000467, 5.000411,4401573, 5345,56342.9, 212825,0
240.00041, 4.999943,4388383, 6280,56314.4, 206766,0
245.000315, 4.999905,4398910, 5281,56263.6, 196185,0
250.001522, 5.001207,4403728, 6888,56266.7, 204565,0
255.001325, 4.999803,4411286, 6081,56297.4, 226736,0
260.000276, 4.998951,4414349, 5967,56294.1, 228842,0
265.000858, 5.000582,4397197, 4743,56313.4, 233451,0
270.000188, 4.99933,4406364, 6409,56256.3, 246519,0
275.000439, 5.000251,4396536, 6432,56283.6, 246519,0
280.000778, 5.000339,4407880, 7079,56258.2, 210610,0
285.00086, 5.000082,4410925, 6807,56300, 225507,0
290.000386, 4.999526,4408867, 6348,56241.9, 222913,0
295.000237, 4.999851,4411838, 6526,56263.2, 203255,0
300.000044, 4.999807,4410650, 6446,56165, 220302,0
301.255212, 1.255168,384379, 5953,56203.4, 220302,0

