elapsed, window, total, successful, failed
5.000013, 5.000013,546154,518617,27537
10.000022, 5.000009,374701,364908,9793
15.000788, 5.000766,348265,340999,7266
20.000025, 4.999237,347407,341149,6258
25.000062, 5.000037,347656,341822,5834
30.000062, 5.0,350328,344842,5486
35.000047, 4.999985,348656,343848,4808
40.000119, 5.000072,349765,345199,4566
45.000199, 5.00008,347312,343005,4307
50.000011, 4.999812,348969,344688,4281
55.000151, 5.00014,350851,347137,3714
60.000021, 4.99987,349855,346404,3451
65.000103, 5.000082,349589,346367,3222
70.000008, 4.999905,356480,353255,3225
75.000192, 5.000184,355425,352362,3063
80.000026, 4.999834,353042,349819,3223
85.000079, 5.000053,348848,345801,3047
90.000213, 5.000134,349624,346584,3040
95.000011, 4.999798,348304,345282,3022
100.000558, 5.000547,346233,343321,2912
105.000026, 4.999468,347376,344434,2942
110.000121, 5.000095,347461,344758,2703
115.000032, 4.999911,346330,343742,2588
120.00001, 4.999978,345878,343086,2792
125.000021, 5.000011,342166,339768,2398
130.000025, 5.000004,343996,341484,2512
135.000012, 4.999987,345222,342809,2413
140.000245, 5.000233,344621,342392,2229
145.000143, 4.999898,344548,342278,2270
150.000041, 4.999898,345546,343331,2215
155.000155, 5.000114,342922,340745,2177
160.000007, 4.999852,344347,342319,2028
165.000192, 5.000185,345770,343826,1944
170.000175, 4.999983,346948,345179,1769
175.000048, 4.999873,343771,341815,1956
180.000091, 5.000043,341197,339257,1940
185.000114, 5.000023,345287,343336,1951
190.000022, 4.999908,341983,340209,1774
195.000028, 5.000006,340454,338693,1761
200.000052, 5.000024,341284,339575,1709
205.000335, 5.000283,338695,336999,1696
210.000012, 4.999677,341448,339674,1774
215.000178, 5.000166,338198,336344,1854
220.000042, 4.999864,338846,336922,1924
225.000152, 5.00011,340808,338834,1974
230.000042, 4.99989,341139,338904,2235
235.000051, 5.000009,342671,340228,2443
240.000011, 4.99996,340576,338133,2443
245.000053, 5.000042,337720,335482,2238
250.000017, 4.999964,337480,335209,2271
255.000016, 4.999999,338314,335982,2332
260.000103, 5.000087,334169,331752,2417
265.000026, 4.999923,335331,333148,2183
270.000029, 5.000003,334158,331898,2260
275.000203, 5.000174,335913,333363,2550
280.000038, 4.999835,333104,330877,2227
285.000251, 5.000213,339932,337662,2270
290.000008, 4.999757,334569,332326,2243
295.000186, 5.000178,337793,335627,2166
300.000091, 4.999905,334476,332308,2168
301.03268, 1.032589,81125,80625,500

