elapsed, window, n, min, mean, max, errors
5.000013, 5.000013,27215, 7733,128631, 2687817,27537
10.000022, 5.000009,27280, 8507,159780, 3763194,9793
15.000788, 5.000766,26704, 8148,175075, 3695753,7266
20.000025, 4.999237,27158, 8322,179545, 4465439,6258
25.000062, 5.000037,28468, 9680,178441, 4152040,5834
30.000062, 5.0,29390, 6199,181370, 4850398,5486
35.000047, 4.999985,29570, 9858,175407, 4333641,4808
40.000119, 5.000072,30760, 9047,176229, 5429010,4566
45.000199, 5.00008,30856, 8821,176863, 5057430,4306
50.000011, 4.999812,31340, 7396,180962, 6199260,4281
55.000151, 5.00014,31335, 11107,176320, 6751615,3714
60.000021, 4.99987,31443, 6475,179696, 6581590,3451
65.000103, 5.000082,31560, 7914,173229, 7265542,3221
70.000008, 4.999905,32395, 9425,176161, 6361970,3224
75.000192, 5.000184,32411, 7722,181513, 9386638,3063
80.000026, 4.999834,32778, 8641,178163, 7499265,3221
85.000079, 5.000053,31847, 10306,180599, 6948580,3047
90.000213, 5.000134,31369, 10206,195606, 7906123,3039
95.000011, 4.999798,31505, 9737,191470, 7869274,3022
100.000558, 5.000547,31550, 7412,187814, 8433806,2911
105.000026, 4.999468,31686, 5943,185948, 8347631,2941
110.000121, 5.000095,31769, 9986,186228, 10687941,2702
115.000032, 4.999911,31852, 9541,185053, 9604716,2586
120.00001, 4.999978,31601, 9655,187261, 10906688,2790
125.000021, 5.000011,31964, 9326,182831, 9033930,2398
130.000025, 5.000004,32252, 7276,185882, 11085384,2509
135.000012, 4.999987,32170, 10389,186076, 9134062,2405
140.000245, 5.000233,32152, 10969,184442, 9470198,2222
145.000143, 4.999898,32132, 6305,189025, 8734232,2250
150.000041, 4.999898,32410, 7746,184337, 10710139,2208
155.000155, 5.000114,32502, 9292,179921, 9639347,2169
160.000007, 4.999852,32692, 6435,178847, 10748916,2021
165.000192, 5.000185,32795, 7536,174009, 11891895,1935
170.000175, 4.999983,32869, 7833,171171, 13518552,1752
175.000048, 4.999873,32982, 6638,189575, 12433066,1942
180.000091, 5.000043,32025, 8568,195609, 11238522,1914
185.000114, 5.000023,32798, 9027,187396, 11662423,1921
190.000022, 4.999908,32450, 7445,191937, 10448989,1760
195.000028, 5.000006,32585, 6643,192146, 11169444,1752
200.000052, 5.000024,32599, 7789,195301, 11740046,1698
205.000335, 5.000283,32144, 7789,191156, 9832879,1687
210.000012, 4.999677,32481, 7428,195408, 10904728,1761
215.000178, 5.000166,32472, 10638,194443, 10633904,1833
220.000042, 4.999864,32533, 9693,195683, 13692119,1903
225.000152, 5.00011,32480, 9389,200894, 13748587,1943
230.000042, 4.99989,32472, 10669,195600, 12371428,2215
235.000051, 5.000009,31762, 8825,195102, 11047818,2438
240.000011, 4.99996,31646, 8323,208523, 10541126,2439
245.000053, 5.000042,31449, 8876,210242, 12135734,2233
250.000017, 4.999964,31094, 8876,206767, 14037059,2265
255.000016, 4.999999,31169, 8002,215048, 14037059,2321
260.000103, 5.000087,31108, 10132,211311, 11679335,2407
265.000026, 4.999923,31344, 6578,212349, 13489849,2166
270.000029, 5.000003,31262, 10164,211695, 11348126,2244
275.000203, 5.000174,31255, 9502,214992, 12152581,2542
280.000038, 4.999835,31130, 7003,225023, 12152581,2216
285.000251, 5.000213,31670, 8307,215674, 15484862,2248
290.000008, 4.999757,30947, 8326,213207, 13634769,2228
295.000186, 5.000178,31763, 6621,209842, 16458503,2155
300.000091, 4.999905,31097, 6621,213949, 12579237,2158
301.03268, 1.032589,7532, 10096,207238, 13085745,495

