elapsed, window, n, min, mean, max, errors
5.000013, 5.000013,491402, 7511,193964, 2730506,0
10.000022, 5.000009,337628, 9004,309977, 4211731,0
15.000788, 5.000766,314295, 8088,348138, 5702941,0
20.000025, 4.999237,313991, 9430,347749, 5717545,0
25.000062, 5.000037,313354, 7056,351771, 6070526,0
30.000062, 5.0,315452, 9912,347125, 6282771,0
35.000047, 4.999985,314278, 8506,347411, 6234726,0
40.000119, 5.000072,314439, 8520,347435, 6791587,0
45.000199, 5.00008,312149, 9586,345717, 8202340,1
50.000011, 4.999812,313348, 7510,347290, 8373612,0
55.000151, 5.00014,315802, 8306,343992, 9123056,0
60.000021, 4.99987,314961, 8193,346398, 8623354,0
65.000103, 5.000082,314807, 7280,344972, 9830764,1
70.000008, 4.999905,320860, 8643,345473, 10705678,1
75.000192, 5.000184,319951, 9084,341334, 11043246,0
80.000026, 4.999834,317041, 9341,346007, 12263454,2
85.000079, 5.000053,313954, 7659,346786, 12469759,0
90.000213, 5.000134,315215, 8767,357273, 14870618,1
95.000011, 4.999798,313777, 7744,348176, 14870618,0
100.000558, 5.000547,311771, 7813,354192, 11454966,1
105.000026, 4.999468,312748, 6761,344683, 11695321,1
110.000121, 5.000095,312989, 6796,346149, 13885073,1
115.000032, 4.999911,311890, 9063,349517, 12932749,2
120.00001, 4.999978,311485, 10096,346012, 13143430,2
125.000021, 5.000011,307804, 8000,351490, 13143430,0
130.000025, 5.000004,309232, 6968,353039, 13602799,3
135.000012, 4.999987,310639, 8436,346589, 14609152,8
140.000245, 5.000233,310240, 9586,353539, 15374213,7
145.000143, 4.999898,310146, 8023,358548, 17789577,20
150.000041, 4.999898,310921, 8357,358696, 16876998,7
155.000155, 5.000114,308243, 8124,358488, 15335964,8
160.000007, 4.999852,309627, 8830,348146, 15990605,7
165.000192, 5.000185,311031, 7913,345991, 16096661,9
170.000175, 4.999983,312310, 9399,346500, 16079016,17
175.000048, 4.999873,308833, 8723,368378, 18581288,14
180.000091, 5.000043,307232, 8936,364434, 16689098,26
185.000114, 5.000023,310538, 9855,356596, 17958131,30
190.000022, 4.999908,307759, 9021,357834, 17546976,14
195.000028, 5.000006,306108, 8687,359482, 16802786,9
200.000052, 5.000024,306976, 9251,358910, 15800373,11
205.000335, 5.000283,304855, 6548,356555, 18441202,9
210.000012, 4.999677,307193, 9400,367355, 16266287,13
215.000178, 5.000166,303872, 8130,362561, 19115333,21
220.000042, 4.999864,304389, 7228,367156, 18172301,21
225.000152, 5.00011,306354, 9061,367561, 18135222,31
230.000042, 4.99989,306432, 8007,356996, 15500873,20
235.000051, 5.000009,308466, 8700,359172, 18443189,5
240.000011, 4.99996,306487, 8521,370296, 16217426,4
245.000053, 5.000042,304033, 7827,352043, 19655146,5
250.000017, 4.999964,304115, 8064,362888, 16598156,6
255.000016, 4.999999,304813, 9085,358963, 18699195,11
260.000103, 5.000087,300644, 7958,366740, 16613738,10
265.000026, 4.999923,301804, 7071,360505, 21458899,17
270.000029, 5.000003,300636, 7386,360972, 16679356,16
275.000203, 5.000174,302108, 8346,364641, 17948338,8
280.000038, 4.999835,299747, 7676,369673, 18189151,11
285.000251, 5.000213,305992, 8968,358390, 19093220,22
290.000008, 4.999757,301379, 6852,361397, 21880275,15
295.000186, 5.000178,303864, 8545,352863, 22644679,11
300.000091, 4.999905,301211, 8250,358318, 17787295,10
301.03268, 1.032589,73093, 8250,349350, 17787295,5

