elapsed, window, total, successful, failed
5.00002, 5.00002, 98969, 88834, 10135
10.00015, 5.00013, 96992, 89783, 7209
15.000012, 4.999862, 97000, 91482, 5518
20.000042, 5.00003, 96734, 92147, 4587
25.000059, 5.000017, 96768, 92867, 3901
30.000031, 4.999972, 96939, 93434, 3505
35.000079, 5.000048, 97481, 94501, 2980
40.000127, 5.000048, 97554, 94840, 2714
45.000013, 4.999886, 96765, 94078, 2687
50.000065, 5.000052, 96925, 94275, 2650
55.000328, 5.000263, 97207, 94970, 2237
60.000021, 4.999693, 97602, 95253, 2349
65.000014, 4.999993, 97608, 95419, 2189
70.00009, 5.000076, 97640, 95646, 1994
75.000127, 5.000037, 97270, 95218, 2052
80.000014, 4.999887, 97590, 95718, 1872
85.00009, 5.000076, 97912, 96126, 1786
90.000069, 4.999979, 97708, 95797, 1911
95.000129, 5.00006, 98218, 96246, 1972
100.000007, 4.999878, 98452, 96576, 1876
105.00002, 5.000013, 97451, 95636, 1815
110.000159, 5.000139, 97508, 95802, 1706
115.000065, 4.999906, 98150, 96541, 1609
120.000015, 4.99995, 98191, 96451, 1740
125.00005, 5.000035, 97500, 96095, 1405
130.000228, 5.000178, 97896, 96254, 1642
135.000134, 4.999906, 98062, 96422, 1640
140.000019, 4.999885, 97552, 96105, 1447
145.000028, 5.000009, 97796, 96363, 1433
150.000031, 5.000003, 97494, 96106, 1388
155.000018, 4.999987, 97127, 95895, 1232
160.000058, 5.00004, 97161, 95916, 1245
165.000015, 4.999957, 97369, 96151, 1218
170.000118, 5.000103, 97599, 96314, 1285
175.000019, 4.999901, 97177, 95939, 1238
180.000086, 5.000067, 97259, 96117, 1142
185.000099, 5.000013, 97141, 95982, 1159
190.000052, 4.999953, 97315, 96028, 1287
195.000009, 4.999957, 97278, 96003, 1275
200.000078, 5.000069, 96917, 95774, 1143
205.000041, 4.999963, 97039, 95969, 1070
210.000103, 5.000062, 96894, 95715, 1179
215.000039, 4.999936, 97173, 95997, 1176
220.000055, 5.000016, 97871, 96673, 1198
225.000059, 5.000004, 97269, 95941, 1328
230.000043, 4.999984, 97341, 96105, 1236
235.000059, 5.000016, 97784, 96550, 1234
240.000082, 5.000023, 96560, 95374, 1186
245.000067, 4.999985, 96606, 95499, 1107
250.000037, 4.99997, 96599, 95486, 1113
255.000015, 4.999978, 96466, 95487, 979
260.000039, 5.000024, 96498, 95468, 1030
265.000025, 4.999986, 96275, 95211, 1064
270.000025, 5.0, 96203, 95067, 1136
275.000078, 5.000053, 96669, 95559, 1110
280.000061, 4.999983, 96458, 95453, 1005
285.000045, 4.999984, 96143, 95138, 1005
290.000008, 4.999963, 96328, 95239, 1089
295.000027, 5.000019, 96332, 95272, 1060
300.000184, 5.000157, 96717, 95763, 954
301.018835, 1.018651, 17043, 16900, 143
