elapsed, window, total, successful, failed
5.000047, 5.000047, 50776, 20152, 30624
10.000075, 5.000028, 55551, 22510, 33041
15.000017, 4.999942, 56534, 23021, 33513
20.000186, 5.000169, 56121, 22888, 33233
25.000041, 4.999855, 55871, 22647, 33224
30.000112, 5.000071, 56681, 23051, 33630
35.000017, 4.999905, 56295, 22874, 33421
40.000012, 4.999995, 55832, 22486, 33346
45.000122, 5.00011, 55941, 22555, 33386
50.00026, 5.000138, 55309, 22284, 33025
55.00001, 4.99975, 55157, 22370, 32787
60.000052, 5.000042, 55187, 22736, 32451
65.000064, 5.000012, 55084, 22191, 32893
70.000034, 4.99997, 55643, 22357, 33286
75.000123, 5.000089, 55622, 22546, 33076
80.000019, 4.999896, 55985, 22909, 33076
85.000052, 5.000033, 55902, 22622, 33280
90.000073, 5.000021, 55910, 22522, 33388
95.000045, 4.999972, 56115, 22660, 33455
100.00002, 4.999975, 56429, 22744, 33685
105.000096, 5.000076, 55905, 22681, 33224
110.00007, 4.999974, 55551, 22513, 33038
115.000115, 5.000045, 55644, 22406, 33238
120.000032, 4.999917, 56537, 22912, 33625
125.000012, 4.99998, 55452, 22632, 32820
130.000057, 5.000045, 56385, 22958, 33427
135.000159, 5.000102, 55951, 22779, 33172
140.000036, 4.999877, 56380, 22866, 33514
145.00003, 4.999994, 55321, 22179, 33142
150.000039, 5.000009, 55316, 22309, 33007
155.000008, 4.999969, 55301, 22530, 32771
160.000024, 5.000016, 56093, 22819, 33274
165.000054, 5.00003, 55918, 22681, 33237
170.000426, 5.000372, 56695, 23064, 33631
175.000033, 4.999607, 56460, 23048, 33412
180.000047, 5.000014, 56940, 23204, 33736
185.000023, 4.999976, 55686, 22423, 33263
190.000168, 5.000145, 55589, 22469, 33120
195.000099, 4.999931, 54390, 21691, 32699
200.000359, 5.00026, 54877, 22279, 32598
205.000258, 4.999899, 55537, 22291, 33246
210.00012, 4.999862, 55477, 22235, 33242
215.000036, 4.999916, 55967, 23115, 32852
220.000065, 5.000029, 55486, 22454, 33032
225.000109, 5.000044, 55745, 22786, 32959
230.000138, 5.000029, 55210, 22305, 32905
235.00008, 4.999942, 55756, 22665, 33091
240.000109, 5.000029, 56865, 23131, 33734
245.000013, 4.999904, 55202, 22208, 32994
250.000034, 5.000021, 55011, 22270, 32741
255.000164, 5.00013, 55711, 22720, 32991
260.000287, 5.000123, 56004, 22494, 33510
265.000146, 4.999859, 55321, 22263, 33058
270.00002, 4.999874, 55676, 22589, 33087
275.000043, 5.000023, 55434, 22483, 32951
280.000095, 5.000052, 55566, 22469, 33097
285.001129, 5.001034, 54851, 21941, 32910
290.000015, 4.998886, 55862, 22799, 33063
295.000011, 4.999996, 56174, 22728, 33446
300.000235, 5.000224, 55490, 22643, 32847
301.038998, 1.038763, 10942, 4295, 6647
