elapsed, window, total, successful, failed
5.000341, 5.000341, 39799, 26768, 13031
10.000049, 4.999708, 39950, 29901, 10049
15.000006, 4.999957, 39984, 31393, 8591
20.00002, 5.000014, 39637, 32329, 7308
25.000007, 4.999987, 39558, 32790, 6768
30.000008, 5.000001, 39533, 33155, 6378
35.00003, 5.000022, 39735, 34234, 5501
40.000041, 5.000011, 39944, 34583, 5361
45.000097, 5.000056, 39619, 34490, 5129
50.000045, 4.999948, 39635, 34946, 4689
55.000177, 5.000132, 39909, 35708, 4201
60.000156, 4.999979, 39892, 35665, 4227
65.000053, 4.999897, 39556, 35949, 3607
70.000007, 4.999954, 39655, 36044, 3611
75.000134, 5.000127, 39821, 36382, 3439
80.000013, 4.999879, 39804, 36748, 3056
85.000009, 4.999996, 39681, 36761, 2920
90.000039, 5.00003, 39527, 36939, 2588
95.001448, 5.001409, 39473, 37147, 2326
100.000022, 4.998574, 39287, 36572, 2715
105.000074, 5.000052, 39533, 36832, 2701
110.000016, 4.999942, 39385, 36556, 2829
115.000012, 4.999996, 39400, 36660, 2740
120.000007, 4.999995, 39425, 36647, 2778
125.000006, 4.999999, 39236, 36774, 2462
130.000045, 5.000039, 39640, 36939, 2701
135.000063, 5.000018, 39757, 37164, 2593
140.000076, 5.000013, 39771, 37340, 2431
145.000113, 5.000037, 39610, 37537, 2073
150.000071, 4.999958, 39605, 37499, 2106
155.000138, 5.000067, 39445, 37163, 2282
160.000013, 4.999875, 39534, 37434, 2100
165.000007, 4.999994, 39472, 37393, 2079
170.000028, 5.000021, 39483, 37627, 1856
175.000056, 5.000028, 39441, 37782, 1659
180.000225, 5.000169, 39414, 37810, 1604
185.000018, 4.999793, 39360, 37815, 1545
190.000087, 5.000069, 39460, 37705, 1755
195.000099, 5.000012, 39253, 37385, 1868
200.00001, 4.999911, 39433, 37691, 1742
205.000034, 5.000024, 39249, 37756, 1493
210.000021, 4.999987, 39223, 37655, 1568
215.000076, 5.000055, 39156, 37613, 1543
220.000031, 4.999955, 39244, 37801, 1443
225.000062, 5.000031, 38781, 37812, 969
230.000008, 4.999946, 39247, 37986, 1261
235.000017, 5.000009, 39136, 37807, 1329
240.000016, 4.999999, 39001, 37557, 1444
245.000043, 5.000027, 38917, 37421, 1496
250.000015, 4.999972, 38943, 37498, 1445
255.000017, 5.000002, 39076, 37550, 1526
260.000145, 5.000128, 38984, 37722, 1262
265.000009, 4.999864, 38852, 37724, 1128
270.000102, 5.000093, 38772, 37464, 1308
275.000129, 5.000027, 38660, 37343, 1317
280.000038, 4.999909, 38793, 37493, 1300
285.000038, 5.0, 38515, 37192, 1323
290.000033, 4.999995, 38410, 36970, 1440
295.000114, 5.000081, 38502, 37310, 1192
300.000019, 4.999905, 38668, 37361, 1307
301.0202, 1.020181, 7491, 7261, 230
