elapsed, window, total, successful, failed
5.000061, 5.000061, 70899, 59867, 11032
10.000043, 4.999982, 63318, 54673, 8645
15.00001, 4.999967, 65234, 56760, 8474
20.000488, 5.000478, 65610, 57205, 8405
25.00071, 5.000222, 63224, 55253, 7971
30.00004, 4.99933, 63101, 55059, 8042
35.000024, 4.999984, 64364, 56177, 8187
40.000015, 4.999991, 65289, 57118, 8171
45.001686, 5.001671, 62338, 54604, 7734
50.000017, 4.998331, 63008, 55155, 7853
55.000067, 5.00005, 62977, 55035, 7942
60.000257, 5.00019, 62338, 54491, 7847
65.000202, 4.999945, 62885, 54990, 7895
70.000104, 4.999902, 62906, 55113, 7793
75.000147, 5.000043, 61612, 53686, 7926
80.000029, 4.999882, 65278, 57251, 8027
85.000202, 5.000173, 62815, 54930, 7885
90.000024, 4.999822, 63779, 56046, 7733
95.000029, 5.000005, 62326, 54741, 7585
100.000035, 5.000006, 62960, 55309, 7651
105.00005, 5.000015, 60783, 53186, 7597
110.000095, 5.000045, 62252, 54636, 7616
115.000033, 4.999938, 61939, 54241, 7698
120.000115, 5.000082, 61037, 53576, 7461
125.000008, 4.999893, 62558, 54995, 7563
130.000031, 5.000023, 63033, 55256, 7777
135.000236, 5.000205, 61025, 53548, 7477
140.000011, 4.999775, 61081, 53548, 7533
145.000021, 5.00001, 62812, 55328, 7484
150.000054, 5.000033, 60531, 53100, 7431
155.000049, 4.999995, 60731, 53459, 7272
160.000233, 5.000184, 60630, 53274, 7356
165.000112, 4.999879, 60914, 53581, 7333
170.000619, 5.000507, 60351, 52915, 7436
175.000421, 4.999802, 60168, 52884, 7284
180.00002, 4.999599, 59792, 52691, 7101
181.022154, 1.022134, 11529, 9982, 1547
