elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000061, 5.000061, 8241, 2051, 15189.4, 15529, 22009, 26895, 37983, 48678, 6073
10.000043, 4.999982, 9928, 2437, 15279.3, 15605, 21740, 24518, 31117, 38540, 2895
15.00001, 4.999967, 10666, 2802, 15308.0, 15595, 21833, 25504, 32606, 37695, 2494
20.000488, 5.000478, 10708, 1316, 15341.9, 15641, 21839, 25802, 32421, 38141, 2331
25.00071, 5.000222, 10460, 2161, 15409.3, 15666, 21997, 25456, 31423, 42649, 2054
30.00004, 4.99933, 10564, 1855, 15380.3, 15633, 21741, 25238, 31256, 36997, 2009
35.000024, 4.999984, 10703, 2825, 15335.7, 15599, 22016, 25234, 31945, 39634, 1974
40.000015, 4.999991, 10963, 2044, 15420.2, 15634, 22237, 26266, 32354, 36659, 2100
45.001686, 5.001671, 10611, 1260, 15460.8, 15687, 22059, 25533, 33163, 38519, 1870
50.000017, 4.998331, 10931, 1445, 15474.4, 15666, 22259, 25892, 32204, 39469, 1890
55.000067, 5.00005, 10719, 1878, 15358.6, 15621, 21828, 25414, 31185, 41196, 1861
60.000257, 5.00019, 10734, 1510, 15479.2, 15698, 22063, 26018, 30667, 35871, 1837
65.000202, 4.999945, 10703, 1171, 15599.7, 15698, 22500, 26635, 34215, 47611, 1818
70.000104, 4.999902, 10649, 1040, 15613.7, 15751, 22476, 26339, 32647, 40511, 1825
75.000147, 5.000043, 10521, 1907, 15602.9, 15786, 22505, 26383, 33272, 42283, 1903
80.000029, 4.999882, 11275, 1756, 15590.8, 15730, 22757, 27217, 33424, 44718, 1832
85.000202, 5.000173, 10836, 1200, 15717.9, 15795, 22944, 27409, 34483, 47262, 1816
90.000024, 4.999822, 11042, 2232, 15638.4, 15722, 22761, 27260, 35796, 41269, 1721
95.000029, 5.000005, 10629, 1618, 15852.3, 15888, 23224, 28460, 35697, 41377, 1648
100.000035, 5.000006, 10993, 1798, 15813.8, 15861, 23279, 27776, 36240, 45506, 1691
105.00005, 5.000015, 10451, 2639, 15954.2, 15929, 23300, 28404, 38261, 43432, 1700
110.000095, 5.000045, 11006, 821, 15947.5, 15966, 23716, 28969, 37866, 47984, 1711
115.000033, 4.999938, 10847, 2170, 16096.1, 16018, 23919, 29808, 39398, 47956, 1763
120.000115, 5.000082, 10414, 880, 15992.0, 15898, 24045, 30582, 41327, 62802, 1636
125.000008, 4.999893, 10761, 2392, 16118.4, 16036, 23778, 29694, 39116, 54770, 1680
130.000031, 5.000023, 10940, 1390, 16218.3, 16106, 24287, 31003, 40936, 51557, 1799
135.000236, 5.000205, 10561, 1620, 16114.4, 16036, 24039, 29584, 40004, 54676, 1614
140.000011, 4.999775, 10541, 2049, 16263.9, 16108, 24527, 30929, 38093, 46184, 1647
145.000021, 5.00001, 10803, 986, 16276.5, 16096, 24702, 31561, 38540, 41143, 1592
150.000054, 5.000033, 10592, 2455, 16290.6, 16072, 24520, 31677, 41893, 47997, 1583
155.000049, 4.999995, 10496, 1186, 16183.4, 16000, 24354, 32254, 44908, 52525, 1554
160.000233, 5.000184, 10660, 1452, 16329.4, 16083, 24868, 33076, 42489, 51424, 1617
165.000112, 4.999879, 10466, 2197, 16372.1, 16124, 24947, 32345, 41591, 52495, 1656
170.000619, 5.000507, 10453, 2034, 16602.7, 16314, 25709, 33600, 44044, 55084, 1644
175.000421, 4.999802, 10550, 2379, 16590.9, 16278, 25595, 33135, 43584, 55151, 1626
180.00002, 4.999599, 10372, 1970, 16467.8, 16211, 25339, 32951, 40385, 46950, 1520
181.022154, 1.022134, 1912, 1970, 16524.8, 16243, 25264, 33255, 41186, 51552, 333
