elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000055, 5.000055, 1334, 11359, 76865.1, 65749, 173363, 247226, 312860, 362824, 4276
10.00009, 5.000035, 1942, 13704, 70615.0, 68812, 111514, 146904, 202182, 204640, 4276
15.000033, 4.999943, 2053, 16281, 69024.3, 67899, 103548, 129630, 170163, 181970, 3982
20.000575, 5.000542, 2045, 15586, 71774.1, 69645, 109988, 136435, 188352, 190752, 3851
25.000197, 4.999622, 2196, 16877, 70483.1, 68457, 108986, 139876, 169560, 191775, 3949
30.000896, 5.000699, 2094, 15874, 71104.4, 69118, 112143, 137120, 171496, 175183, 3871
35.000032, 4.999136, 2142, 15156, 69964.9, 67124, 113665, 149219, 202303, 223954, 4152
40.000019, 4.999987, 2285, 13404, 70803.6, 69094, 106861, 134784, 173026, 198286, 3926
45.000012, 4.999993, 2141, 19405, 70345.5, 67801, 108726, 139180, 180836, 198286, 3934
50.000021, 5.000009, 2234, 14374, 69977.3, 68102, 107479, 133499, 171046, 175320, 3871
55.000022, 5.000001, 2187, 13671, 70015.5, 67984, 109415, 135677, 176937, 184162, 3949
60.00004, 5.000018, 2097, 12862, 70585.4, 68837, 109329, 135752, 168194, 182631, 3885
65.000054, 5.000014, 2096, 17206, 72610.1, 68730, 122607, 165362, 196932, 205928, 3967
70.000021, 4.999967, 2211, 13586, 68561.2, 66632, 108624, 143377, 168881, 180451, 3932
75.000907, 5.000886, 2133, 16091, 70836.9, 68203, 113961, 148001, 190081, 199772, 4067
80.000093, 4.999186, 2035, 14150, 69927.3, 66178, 117944, 169219, 214480, 303931, 4016
85.000398, 5.000305, 2082, 17065, 68040.7, 66481, 104882, 139249, 198568, 204664, 3852
90.000013, 4.999615, 2231, 12316, 68314.4, 66815, 104706, 134873, 190660, 215522, 3947
95.000118, 5.000105, 2169, 13363, 69158.5, 68053, 102206, 128843, 161168, 193206, 3729
100.000063, 4.999945, 2131, 13237, 71404.2, 68956, 113347, 151222, 215814, 227764, 3854
105.000008, 4.999945, 2151, 15753, 70375.9, 67307, 114829, 157486, 217484, 219727, 3914
110.000109, 5.000101, 2143, 12110, 71084.7, 67897, 114238, 156168, 193245, 212913, 3838
115.000011, 4.999902, 2063, 16665, 73350.5, 69985, 118977, 153051, 209363, 215603, 3920
120.000021, 5.00001, 2122, 14042, 71664.7, 68461, 115046, 150501, 168885, 217564, 3863
125.000022, 5.000001, 2222, 12094, 70668.8, 67703, 119003, 149001, 202452, 211343, 4021
130.0001, 5.000078, 2138, 16827, 68353.0, 66415, 103541, 131039, 158388, 172603, 3880
135.001093, 5.000993, 2161, 13540, 73554.4, 70323, 119685, 152154, 179518, 192903, 3899
140.000038, 4.998945, 2098, 15134, 71147.9, 68029, 116358, 147341, 187405, 201247, 3970
145.000104, 5.000066, 2093, 15504, 73560.7, 69033, 122048, 162214, 190152, 200446, 3966
150.000156, 5.000052, 2250, 13919, 70436.6, 68155, 110984, 145242, 197385, 229157, 3807
155.000056, 4.9999, 2070, 13300, 74833.7, 69978, 128801, 165840, 217139, 240416, 3936
160.000032, 4.999976, 2197, 13228, 70963.1, 67478, 118568, 150148, 204610, 217380, 3883
165.000101, 5.000069, 2014, 14633, 70953.7, 67808, 118456, 158044, 191465, 204660, 3866
170.000005, 4.999904, 2120, 12502, 69262.9, 66960, 108745, 145371, 177625, 234859, 3883
175.000012, 5.000007, 2011, 15357, 72511.7, 69290, 115609, 146215, 181561, 218779, 3922
180.000009, 4.999997, 2103, 12415, 70107.7, 67227, 116477, 145343, 164761, 221618, 3789
185.000089, 5.00008, 2141, 13366, 72296.6, 68993, 122276, 160459, 197682, 229819, 3863
190.000029, 4.99994, 2008, 14672, 69696.4, 67523, 108067, 140712, 187739, 215977, 3760
195.000082, 5.000053, 2160, 13363, 72429.0, 68363, 121505, 171403, 220812, 247007, 3948
200.000104, 5.000022, 2182, 16250, 70148.7, 67391, 111501, 151395, 184872, 190165, 3779
205.000118, 5.000014, 2092, 15869, 70373.2, 67865, 109143, 142764, 194780, 208319, 3941
210.000044, 4.999926, 2058, 13718, 69066.1, 66593, 107681, 144892, 197163, 219223, 4019
215.000035, 4.999991, 2087, 15910, 70512.3, 67889, 109213, 148032, 213847, 260629, 3974
220.000024, 4.999989, 2215, 16053, 72190.9, 68909, 119406, 168480, 202015, 259801, 3927
225.000093, 5.000069, 2234, 14124, 71390.8, 67964, 116851, 160239, 226960, 239883, 3800
230.000167, 5.000074, 2211, 12559, 68343.9, 66444, 103829, 131683, 171032, 194158, 3760
235.000239, 5.000072, 2173, 13117, 71816.3, 68351, 116230, 155711, 217525, 245206, 3926
240.000661, 5.000422, 2237, 15921, 71680.8, 69094, 113702, 151417, 217525, 235435, 3750
245.0001, 4.999439, 2103, 17351, 73753.9, 68977, 127664, 178600, 226995, 249869, 3938
250.000025, 4.999925, 2080, 16143, 73746.7, 68493, 129601, 185141, 226995, 271406, 3797
255.000014, 4.999989, 2203, 13366, 72162.1, 69024, 114264, 146368, 212344, 271449, 3798
260.000442, 5.000428, 2138, 14305, 70969.7, 67041, 117361, 162847, 203960, 217784, 3833
265.000077, 4.999635, 2068, 16243, 72284.4, 67108, 125994, 164812, 218036, 241867, 3926
270.000625, 5.000548, 2159, 13307, 75997.6, 71395, 129386, 161835, 192486, 215392, 3847
275.000021, 4.999396, 2026, 16843, 72736.4, 68682, 121898, 168931, 206712, 211918, 3813
280.000089, 5.000068, 2159, 15868, 70819.4, 66940, 118388, 160502, 198829, 248913, 3821
285.000018, 4.999929, 2067, 15185, 72698.0, 67914, 123853, 185784, 262953, 278285, 3810
290.000214, 5.000196, 2097, 15268, 73094.9, 68590, 124839, 165688, 197321, 263037, 3990
295.000025, 4.999811, 2096, 18171, 69775.2, 67149, 113232, 148497, 189972, 212141, 3872
300.000054, 5.000029, 2105, 12882, 68970.1, 66583, 111792, 142877, 180373, 256415, 4040
301.0572, 1.057146, 400, 12882, 67545.3, 66305, 103867, 128629, 150352, 178502, 757
