elapsed, window, n, min, mean, max, errors
5.000058, 5.000058,526288, 6303,75486.4, 442993,180672
10.00007, 5.000012,505251, 6368,71084.7, 342276,182983
15.000225, 5.000155,505598, 6415,72373.2, 321449,185504
20.000051, 4.999826,503911, 6504,72539.6, 332317,183540
25.000093, 5.000042,500450, 6545,71628.5, 324505,182569
30.000023, 4.99993,501683, 6188,71773.6, 364914,182584
35.000016, 4.999993,500103, 6627,72498.2, 338271,181904
40.000034, 5.000018,499869, 6485,71784.2, 340988,180688
45.000066, 5.000032,500588, 6143,72229, 307720,183254
50.001259, 5.001193,499217, 6869,72351.5, 348451,180830
55.000042, 4.998783,496910, 6475,71926.2, 330601,181194
60.000276, 5.000234,500139, 6372,72711, 330601,183058
65.000019, 4.999743,496699, 6831,71913.1, 323115,181627
70.000563, 5.000544,499892, 6293,72899.5, 361881,182068
75.000019, 4.999456,498804, 6721,74083.3, 348024,184116
80.000009, 4.99999,496931, 6700,72816.5, 336450,181737
85.000023, 5.000014,499072, 6369,73023.7, 315887,181822
90.000493, 5.00047,496574, 6228,73736.5, 379713,182689
95.00009, 4.999597,497775, 6728,73686.7, 356228,182764
100.000028, 4.999938,492685, 6641,72973.8, 373806,180665
105.000115, 5.000087,498120, 6846,73026.3, 373806,182160
110.000025, 4.99991,495253, 6451,74323.9, 322266,184320
115.000328, 5.000303,495891, 6313,73949.9, 326855,183434
120.000103, 4.999775,497655, 6857,73483.8, 323362,183055
125.000029, 4.999926,494120, 6420,73483, 408473,182028
130.000009, 4.99998,497697, 6562,74384.2, 333992,186108
135.000037, 5.000028,493272, 6828,74153.2, 376203,181421
140.000058, 5.000021,495303, 6581,74215.8, 377976,183722
145.000019, 4.999961,494461, 6516,73897.1, 352393,183554
150.000031, 5.000012,490105, 6564,72952.6, 375124,180351
155.000007, 4.999976,496181, 6436,74718.9, 310986,185103
160.000074, 5.000067,491495, 6690,73733.4, 328567,181926
165.000061, 4.999987,493154, 6704,73674.9, 310716,180487
170.000015, 4.999954,493887, 6551,74211, 306696,183230
175.000128, 5.000113,493312, 6543,74648, 360180,182789
180.000055, 4.999927,493088, 6276,74543.5, 360180,182469
185.000019, 4.999964,493844, 6355,75011.7, 319778,182647
190.00002, 5.000001,492089, 6610,74019.7, 354928,182727
195.000066, 5.000046,490086, 6272,73479.7, 320220,182240
200.00005, 4.999984,488267, 7167,74532.6, 376271,180910
205.000444, 5.000394,490671, 6325,74877.5, 352140,183737
210.000464, 5.00002,487354, 6753,74266.1, 338633,180799
215.000027, 4.999563,489100, 6401,74268.6, 332194,182087
220.00002, 4.999993,488931, 6493,73989, 361644,180698
225.000583, 5.000563,490074, 6444,75134.5, 351594,184771
230.000014, 4.999431,489338, 6425,75151.6, 351594,182628
235.000086, 5.000072,489820, 6176,75565.6, 316536,184222
240.000031, 4.999945,488923, 6341,74241.5, 346661,180381
245.000022, 4.999991,486530, 6567,75374.2, 385188,182595
250.000009, 4.999987,482531, 6365,73570.6, 383683,179947
255.001027, 5.001018,485955, 6500,74751.7, 389377,180983
260.00002, 4.998993,484426, 6383,74015.4, 369711,180553
265.000015, 4.999995,483465, 6484,73632.6, 339061,178561
270.000087, 5.000072,485998, 6470,74706.4, 339342,181246
275.00015, 5.000063,484977, 6458,74797, 390264,180301
280.00036, 5.00021,480300, 6516,74923.7, 356405,181695
285.000031, 4.999671,486303, 6487,74127.8, 375981,180255
290.000033, 5.000002,479973, 6538,74972.6, 367674,180220
295.000384, 5.000351,485234, 6564,76103.3, 345460,182578
300.000024, 4.99964,485533, 6001,74891.7, 345460,181237
301.042163, 1.042139,90674, 6001,75366.1, 1131737,34468

