elapsed, window, n, min, mean, max, errors
5.000058, 5.000058,49599, 341,19906.1, 150135,31076
10.00007, 5.000012,63417, 387,20201.3, 137443,13369
15.000225, 5.000155,66631, 281,20455.5, 127852,9798
20.000051, 4.999826,67894, 270,20571.9, 120485,8562
25.000093, 5.000042,68452, 328,20514.7, 147132,7548
30.000023, 4.99993,69028, 282,20632.5, 142883,6878
35.000016, 4.999993,69094, 338,20674.3, 128629,6606
40.000034, 5.000018,70231, 288,20488.6, 147909,6137
45.000066, 5.000032,70733, 314,20681.1, 123914,5792
50.001259, 5.001193,69733, 223,20739.4, 130242,5675
55.000042, 4.998783,69629, 338,20594.9, 140344,5329
60.000276, 5.000234,70583, 241,20771, 118576,5379
65.000019, 4.999743,70422, 347,20620.7, 133246,4892
70.000563, 5.000544,70511, 287,20815.1, 130713,4868
75.000019, 4.999456,71164, 347,21051.2, 124485,4986
80.000009, 4.99999,71046, 282,20806.3, 128644,4499
85.000023, 5.000014,71310, 303,20862.4, 153664,4543
90.000493, 5.00047,71228, 325,21016, 137815,4462
95.00009, 4.999597,72169, 371,21063.8, 143069,4407
100.000028, 4.999938,70984, 256,20852, 137037,4171
105.000115, 5.000087,71870, 372,20907.6, 136482,4270
110.000025, 4.99991,71613, 305,21144.5, 167039,4103
115.000328, 5.000303,71867, 345,21190.2, 147997,4179
120.000103, 4.999775,71045, 330,21075.4, 147997,4006
125.000029, 4.999926,70948, 271,20972.4, 192691,3885
130.000009, 4.99998,71588, 226,21250.2, 144274,3806
135.000037, 5.000028,71100, 258,21143.4, 139206,3730
140.000058, 5.000021,71855, 268,21182.8, 149498,3761
145.000019, 4.999961,72085, 348,21095, 137716,3644
150.000031, 5.000012,70346, 358,20828.5, 160420,3670
155.000007, 4.999976,71971, 359,21269.3, 131161,3788
160.000074, 5.000067,70931, 297,21007.9, 140662,3614
165.000061, 4.999987,70668, 315,20978.9, 140662,3381
170.000015, 4.999954,71297, 236,21124.3, 132594,3417
175.000128, 5.000113,71051, 251,21249.1, 151327,3382
180.000055, 4.999927,71088, 311,21154.4, 137327,3439
185.000019, 4.999964,71839, 298,21399, 140230,3454
190.00002, 5.000001,71145, 322,21107, 157528,3297
195.000066, 5.000046,71267, 316,21091.2, 136554,3238
200.00005, 4.999984,71640, 352,21116.9, 147662,3326
205.000444, 5.000394,71790, 298,21324.7, 133417,3290
210.000464, 5.00002,71295, 303,21150.2, 144524,3286
215.000027, 4.999563,72484, 361,21126.4, 128733,3109
220.00002, 4.999993,71527, 304,21080.7, 149670,3181
225.000583, 5.000563,72250, 285,21357.7, 144508,3047
230.000014, 4.999431,71753, 321,21384.6, 148040,3015
235.000086, 5.000072,72499, 346,21374.7, 129250,3119
240.000031, 4.999945,72032, 266,21159.6, 203135,2957
245.000022, 4.999991,72236, 334,21399.9, 167612,3039
250.000009, 4.999987,71189, 304,21039.6, 149259,2965
255.001027, 5.001018,71595, 280,21216.6, 149259,2898
260.00002, 4.998993,71301, 364,21153.5, 171874,2822
265.000015, 4.999995,70461, 282,21063.6, 147960,2846
270.000087, 5.000072,70798, 352,21287.4, 175988,2895
275.00015, 5.000063,70911, 352,21290.2, 149816,2846
280.00036, 5.00021,70605, 261,21344.5, 198498,2739
285.000031, 4.999671,70788, 269,21164.2, 198498,2818
290.000033, 5.000002,69780, 292,21333.3, 143646,2869
295.000384, 5.000351,70970, 244,21518.4, 133902,2878
300.000024, 4.99964,70829, 302,21412.4, 153114,2677
301.042163, 1.042139,13016, 302,21465.1, 153114,523

