elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000019, 5.000019, 18848, 6761, 34941.9, 36298, 53225, 59878, 78924, 1033406, 4111
10.000159, 5.00014, 17791, 6516, 34911.1, 36387, 53576, 60231, 81632, 137754, 2590
15.000221, 5.000062, 18490, 6738, 35174.3, 36494, 53836, 60938, 82919, 98024, 2236
20.000026, 4.999805, 18992, 6316, 35245.0, 36507, 54018, 62043, 82691, 107962, 1757
25.000075, 5.000049, 19020, 6869, 35298.4, 36549, 54051, 62207, 87850, 106535, 1563
30.000017, 4.999942, 18357, 6450, 35308.6, 36564, 54000, 61090, 82469, 117990, 1419
35.000016, 4.999999, 18793, 6646, 35526.5, 36777, 54759, 63284, 85775, 135202, 1441
40.000432, 5.000416, 18207, 6427, 35810.7, 37003, 55017, 62732, 83440, 109408, 1240
45.000083, 4.999651, 18843, 6886, 35526.9, 36758, 54642, 61805, 84490, 105657, 1295
50.000014, 4.999931, 18575, 7130, 35771.1, 37030, 54318, 60817, 77247, 135635, 1237
55.000041, 5.000027, 18366, 6603, 35946.7, 37166, 55376, 64098, 91582, 125569, 1289
60.000024, 4.999983, 18203, 6488, 35899.1, 37119, 55151, 62526, 76765, 109210, 1109
65.00009, 5.000066, 18098, 6961, 36157.9, 37121, 55729, 66398, 96769, 186702, 1066
70.001066, 5.000976, 17678, 6358, 36375.4, 37380, 56190, 66212, 101254, 1040645, 1081
75.000044, 4.998978, 18258, 6504, 36673.0, 37470, 56491, 68178, 97685, 1016206, 1011
80.000042, 4.999998, 17670, 6599, 36499.1, 37587, 55937, 65001, 90884, 154555, 1078
85.000189, 5.000147, 18013, 6764, 36739.6, 37580, 56967, 67220, 94049, 126525, 1083
90.000048, 4.999859, 17972, 6541, 36281.0, 37216, 56115, 67171, 101319, 147521, 967
95.000095, 5.000047, 18198, 6828, 36886.5, 37674, 57432, 70160, 96999, 125901, 1007
100.000047, 4.999952, 18023, 6932, 36645.8, 37670, 56276, 65881, 85025, 118081, 915
105.000066, 5.000019, 17286, 7106, 37230.7, 38099, 57561, 69056, 105136, 134244, 943
110.000195, 5.000129, 17428, 6559, 37571.2, 38269, 58147, 70483, 95760, 132042, 957
115.000303, 5.000108, 17335, 6061, 36919.9, 37843, 57355, 66855, 88590, 111141, 918
120.000019, 4.999716, 17163, 6464, 37194.0, 38077, 57405, 67282, 90079, 1038331, 901
125.000099, 5.00008, 17087, 6948, 37123.4, 38097, 57655, 67375, 97760, 130684, 897
130.000016, 4.999917, 16406, 6638, 37150.6, 38036, 58172, 69417, 93345, 173109, 948
135.000028, 5.000012, 17379, 6553, 37930.7, 38609, 58500, 69473, 90935, 132481, 901
140.00011, 5.000082, 17150, 6673, 37982.6, 38369, 59253, 75257, 119286, 185296, 910
145.000175, 5.000065, 16649, 6372, 37838.0, 38337, 59286, 74382, 107477, 1028548, 903
150.000188, 5.000013, 16990, 7092, 38306.5, 38987, 59436, 71833, 101059, 155042, 918
155.001072, 5.000884, 16868, 6342, 38521.3, 38957, 60795, 76405, 110186, 155042, 811
160.00013, 4.999058, 17389, 6342, 37993.3, 38525, 59062, 72310, 98466, 1057614, 844
165.000009, 4.999879, 16735, 6185, 37721.3, 38474, 58574, 70073, 102889, 1037229, 910
170.000068, 5.000059, 16307, 6766, 38079.0, 38676, 59255, 72565, 105870, 1046474, 841
175.001084, 5.001016, 16238, 6571, 38490.4, 38658, 61553, 81162, 125757, 1097210, 830
180.00008, 4.998996, 17150, 7123, 38985.4, 39104, 61004, 77346, 118377, 1052889, 952
181.023878, 1.023798, 3158, 7123, 38701.5, 38952, 60532, 74872, 108868, 1040521, 167
