elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000019, 5.000019, 28376, 6957, 42606.4, 42051, 63856, 72748, 87500, 103338, 5392
10.000159, 5.00014, 24515, 7245, 42149.0, 41574, 64108, 72131, 90097, 117309, 5991
15.000221, 5.000062, 24796, 8650, 42271.5, 41741, 63871, 72545, 86836, 112055, 6389
20.000026, 4.999805, 24453, 7003, 42310.3, 41762, 63901, 72807, 86416, 118562, 5999
25.000075, 5.000049, 24629, 7718, 42579.7, 41928, 64538, 74327, 95847, 140000, 6610
30.000017, 4.999942, 23233, 7843, 42591.2, 41996, 64450, 73605, 91658, 138123, 5945
35.000016, 4.999999, 23526, 7720, 42811.1, 42143, 65014, 74911, 98534, 132239, 6434
40.000432, 5.000416, 23103, 7851, 42814.6, 42161, 65472, 76072, 98574, 145027, 6030
45.000083, 4.999651, 23758, 7902, 42406.0, 41824, 64091, 73503, 93981, 129569, 6396
50.000014, 4.999931, 23619, 6245, 42719.9, 42115, 64093, 72541, 91721, 144193, 6223
55.000041, 5.000027, 22914, 9301, 42973.1, 42399, 64881, 75040, 99704, 138321, 6093
60.000024, 4.999983, 23020, 8760, 43023.8, 42501, 65022, 74478, 91069, 121242, 6271
65.00009, 5.000066, 22772, 8281, 43289.3, 42519, 65950, 77119, 104349, 145571, 5993
70.001066, 5.000976, 21799, 8762, 43523.1, 42800, 66173, 76460, 99316, 165499, 6343
75.000044, 4.998978, 22796, 8153, 43592.0, 42868, 66177, 77772, 100599, 139203, 5978
80.000042, 4.999998, 22177, 9295, 43353.6, 42570, 65986, 76992, 101990, 133047, 6075
85.000189, 5.000147, 22180, 8737, 43951.1, 43170, 67114, 78369, 100799, 151236, 6108
90.000048, 4.999859, 22536, 7739, 43491.0, 42760, 66078, 77171, 102762, 151236, 5908
95.000095, 5.000047, 22476, 8094, 44249.9, 43378, 67205, 80171, 103462, 156926, 6274
100.000047, 4.999952, 22356, 8282, 43887.0, 43227, 66152, 75865, 95503, 146908, 6062
105.000066, 5.000019, 21668, 8432, 44120.9, 43220, 67399, 80178, 111199, 152556, 5941
110.000195, 5.000129, 21009, 6379, 44597.9, 43797, 67905, 80664, 105029, 140219, 6255
115.000303, 5.000108, 21530, 8894, 43757.2, 43012, 66822, 77140, 99211, 140219, 5711
120.000019, 4.999716, 21411, 9383, 44085.6, 43364, 67241, 78886, 106775, 152261, 6123
125.000099, 5.00008, 21021, 8449, 44605.4, 43802, 67638, 78854, 99372, 130242, 5696
130.000016, 4.999917, 20422, 6737, 44652.1, 43706, 67874, 79271, 105241, 181891, 5690
135.000028, 5.000012, 21575, 8996, 45227.7, 44424, 68496, 81755, 105514, 131255, 6150
140.00011, 5.000082, 21768, 9201, 45247.5, 44385, 69055, 84215, 119608, 206987, 5613
145.000175, 5.000065, 20996, 8172, 44986.3, 43875, 69132, 84667, 120854, 189220, 5573
150.000188, 5.000013, 20674, 8707, 45461.6, 44573, 69599, 83195, 115485, 151334, 6040
155.001072, 5.000884, 20864, 6272, 45765.1, 44684, 70670, 87179, 123246, 161333, 5609
160.00013, 4.999058, 21213, 8419, 45093.0, 44110, 69325, 82939, 106498, 136220, 5757
165.000009, 4.999879, 20309, 8265, 45318.1, 44630, 68932, 82549, 109618, 133295, 5971
170.000068, 5.000059, 19935, 9243, 45186.4, 44316, 69105, 83327, 108560, 149568, 5401
175.001084, 5.001016, 20306, 9264, 45332.9, 44057, 70502, 90304, 128616, 164428, 5546
180.00008, 4.998996, 20799, 10296, 46257.2, 45242, 71423, 86731, 116245, 157164, 5837
181.023878, 1.023798, 4072, 10296, 45964.4, 44962, 70675, 85415, 112495, 157164, 1098
