elapsed, window, total, successful, failed
5.000457, 5.000457, 456083, 456083, 0
10.000457, 5.0, 437926, 437926, 0
15.000732, 5.000275, 433476, 433476, 0
20.00053, 4.999798, 436566, 436566, 0
25.000181, 4.999651, 432404, 432404, 0
30.001014, 5.000833, 430980, 430980, 0
35.000007, 4.998993, 434624, 434624, 0
40.000045, 5.000038, 429811, 429811, 0
45.000055, 5.00001, 431833, 431833, 0
50.000031, 4.999976, 435241, 435241, 0
55.000138, 5.000107, 434268, 434268, 0
60.000068, 4.99993, 433395, 433395, 0
65.0008, 5.000732, 433619, 433619, 0
70.000089, 4.999289, 431247, 431247, 0
75.00004, 4.999951, 436110, 436110, 0
80.000048, 5.000008, 434723, 434723, 0
85.000061, 5.000013, 435502, 435502, 0
90.000272, 5.000211, 439599, 439599, 0
95.000633, 5.000361, 436284, 436284, 0
100.000506, 4.999873, 437385, 437385, 0
105.000612, 5.000106, 436886, 436886, 0
110.00015, 4.999538, 437154, 437154, 0
115.000261, 5.000111, 437632, 437632, 0
120.000016, 4.999755, 438811, 438811, 0
125.000448, 5.000432, 441116, 441116, 0
130.000319, 4.999871, 439870, 439870, 0
135.000271, 4.999952, 435830, 435830, 0
140.000253, 4.999982, 440373, 440373, 0
145.000027, 4.999774, 438113, 438113, 0
150.000111, 5.000084, 440453, 440453, 0
155.000123, 5.000012, 437356, 437356, 0
160.000103, 4.99998, 440671, 440671, 0
165.000017, 4.999914, 440928, 440928, 0
170.000023, 5.000006, 437237, 437237, 0
175.000114, 5.000091, 441084, 441084, 0
180.00037, 5.000256, 438827, 438827, 0
185.000053, 4.999683, 440725, 440725, 0
190.000226, 5.000173, 436597, 436597, 0
195.000087, 4.999861, 441658, 441658, 0
200.000362, 5.000275, 436594, 436594, 0
205.000268, 4.999906, 443652, 443652, 0
210.000448, 5.00018, 437015, 437015, 0
215.000257, 4.999809, 441863, 441863, 0
220.000163, 4.999906, 439026, 439026, 0
225.000221, 5.000058, 437678, 437678, 0
230.000558, 5.000337, 439889, 439889, 0
235.000327, 4.999769, 440260, 440260, 0
240.00027, 4.999943, 441363, 441363, 0
245.000326, 5.000056, 439512, 439512, 0
250.000098, 4.999772, 439210, 439210, 0
255.00002, 4.999922, 439788, 439788, 0
260.000873, 5.000853, 437454, 437454, 0
265.000413, 4.99954, 442578, 442578, 0
270.000262, 4.999849, 436967, 436967, 0
275.000154, 4.999892, 441520, 441520, 0
280.000375, 5.000221, 440805, 440805, 0
285.000453, 5.000078, 441629, 441629, 0
290.000067, 4.999614, 438069, 438069, 0
295.000484, 5.000417, 442039, 442039, 0
300.000094, 4.99961, 444444, 444444, 0
301.166738, 1.166644, 35513, 35513, 0
