elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.001768, 5.001768, 8627, 1874, 15472.1, 15833, 22435, 25896, 40204, 59237, 9524
10.000051, 4.998283, 10973, 2321, 15094.7, 15587, 21575, 24558, 27832, 33974, 7671
15.000022, 4.999971, 11256, 1141, 15055.9, 15506, 21624, 24291, 30256, 42363, 7156
20.00003, 5.000008, 11587, 1947, 15102.0, 15541, 21745, 24432, 29965, 54778, 6972
25.000011, 4.999981, 11719, 2446, 15056.2, 15522, 21602, 24321, 28979, 54778, 6656
30.000042, 5.000031, 11998, 1240, 15279.2, 15773, 21967, 24645, 28781, 37313, 6844
35.00009, 5.000048, 12074, 853, 15285.9, 15808, 21911, 24947, 28706, 44249, 6905
40.000009, 4.999919, 12033, 1182, 15330.7, 15805, 21935, 24725, 30308, 60954, 6746
45.000039, 5.00003, 12563, 1182, 15318.8, 15816, 21896, 24600, 27434, 35363, 6862
50.000119, 5.00008, 12346, 1169, 15263.7, 15795, 21979, 24711, 27693, 51236, 6866
55.000036, 4.999917, 12196, 978, 15353.0, 15825, 22108, 24748, 29194, 47756, 6857
60.000007, 4.999971, 12245, 874, 15372.4, 15847, 22096, 24740, 29205, 47756, 6699
65.000079, 5.000072, 12131, 1428, 15377.5, 15861, 22095, 24719, 27930, 36305, 6782
70.000255, 5.000176, 12554, 1416, 15345.1, 15869, 21937, 24649, 28691, 40419, 6897
75.000082, 4.999827, 12170, 490, 15420.6, 15905, 22103, 24743, 27763, 50402, 6724
80.001058, 5.000976, 12334, 490, 15378.3, 15851, 21999, 24697, 28957, 43449, 6740
85.000918, 4.99986, 12535, 1245, 15389.6, 15856, 22143, 24786, 29070, 43449, 6909
90.000293, 4.999375, 12163, 1221, 15484.6, 15910, 22149, 24825, 30510, 52000, 6739
95.000043, 4.99975, 12182, 1221, 15446.8, 15904, 22168, 24914, 29142, 41555, 6747
100.000302, 5.000259, 12365, 957, 15499.1, 15979, 22260, 25085, 31318, 45979, 6907
105.000792, 5.00049, 12188, 923, 15485.5, 15961, 22151, 24727, 28198, 51334, 6759
110.000101, 4.999309, 12503, 923, 15550.6, 15982, 22157, 24912, 30177, 41325, 6980
115.000809, 5.000708, 12273, 1030, 15560.5, 15962, 22158, 24828, 30068, 47124, 6947
120.000022, 4.999213, 12428, 956, 15593.7, 16001, 22355, 25036, 29470, 34157, 6817
125.000454, 5.000432, 12228, 760, 15570.7, 15987, 22262, 24950, 30600, 51324, 6915
130.000021, 4.999567, 12061, 1655, 15605.6, 16054, 22312, 24970, 30083, 50628, 6543
135.000028, 5.000007, 11892, 1631, 15695.9, 16182, 22454, 25159, 29388, 64138, 6663
140.000006, 4.999978, 11972, 980, 15737.1, 16149, 22578, 25427, 29615, 41273, 6916
145.000013, 5.000007, 11980, 1394, 15836.0, 16186, 22831, 25580, 29753, 41728, 6830
150.000017, 5.000004, 11927, 1221, 15803.5, 16181, 22579, 25677, 29582, 45482, 6635
155.000082, 5.000065, 12057, 1424, 15897.6, 16313, 22909, 25558, 29603, 37505, 6707
160.000039, 4.999957, 11805, 627, 15828.2, 16215, 22757, 25534, 30231, 57214, 6545
165.000022, 4.999983, 11760, 627, 15879.8, 16220, 22754, 25750, 31667, 44467, 6655
170.000021, 4.999999, 11547, 1292, 15908.9, 16336, 22878, 25894, 32673, 61708, 6516
175.000036, 5.000015, 12114, 932, 15927.5, 16260, 22929, 25916, 30892, 61708, 6658
180.000021, 4.999985, 12114, 1528, 15938.7, 16291, 22875, 25782, 30594, 54766, 6626
181.022858, 1.022837, 2297, 1528, 15925.1, 16300, 22885, 25788, 29514, 54766, 1261
