elapsed, window, total, successful, failed
5.000021, 5.000021, 632887, 632887, 0
10.000623, 5.000602, 573720, 573720, 0
15.000659, 5.000036, 549890, 549890, 0
20.000677, 5.000018, 557960, 557960, 0
25.000142, 4.999465, 548901, 548901, 0
30.000035, 4.999893, 556101, 556101, 0
35.000378, 5.000343, 550193, 550193, 0
40.000073, 4.999695, 554317, 554317, 0
45.000245, 5.000172, 550727, 550727, 0
50.000421, 5.000176, 553278, 553278, 0
55.000028, 4.999607, 546474, 546474, 0
60.000152, 5.000124, 556524, 556524, 0
65.000122, 4.99997, 548066, 548066, 0
70.000035, 4.999913, 551956, 551956, 0
75.000141, 5.000106, 551002, 551002, 0
80.000177, 5.000036, 553297, 553297, 0
85.000515, 5.000338, 549456, 549456, 0
90.000186, 4.999671, 552188, 552188, 0
95.000253, 5.000067, 547935, 547935, 0
100.00011, 4.999857, 550617, 550617, 0
105.000523, 5.000413, 549195, 549195, 0
110.000501, 4.999978, 556244, 556244, 0
115.000838, 5.000337, 547831, 547831, 0
120.000125, 4.999287, 554091, 554091, 0
125.000379, 5.000254, 549185, 549185, 0
130.000176, 4.999797, 555089, 555089, 0
135.000014, 4.999838, 546803, 546803, 0
140.000367, 5.000353, 556074, 556074, 0
145.00016, 4.999793, 552064, 552064, 0
150.000555, 5.000395, 557664, 557664, 0
155.000068, 4.999513, 550106, 550106, 0
160.000048, 4.99998, 555149, 555149, 0
165.000541, 5.000493, 552346, 552346, 0
170.000066, 4.999525, 553683, 553683, 0
175.000013, 4.999947, 551542, 551542, 0
180.000246, 5.000233, 560326, 560326, 0
185.000209, 4.999963, 549641, 549641, 0
190.000127, 4.999918, 556403, 556403, 0
195.000061, 4.999934, 552998, 552998, 0
200.000247, 5.000186, 558901, 558901, 0
205.000037, 4.99979, 549312, 549312, 0
210.000025, 4.999988, 561215, 561215, 0
215.000068, 5.000043, 553062, 553062, 0
220.000381, 5.000313, 558823, 558823, 0
225.000198, 4.999817, 550652, 550652, 0
230.000355, 5.000157, 559852, 559852, 0
235.000165, 4.99981, 548617, 548617, 0
240.000161, 4.999996, 556863, 556863, 0
245.000173, 5.000012, 556744, 556744, 0
250.000192, 5.000019, 560413, 560413, 0
255.000071, 4.999879, 549528, 549528, 0
260.000339, 5.000268, 557499, 557499, 0
265.000418, 5.000079, 554905, 554905, 0
270.000326, 4.999908, 558823, 558823, 0
275.000072, 4.999746, 547660, 547660, 0
280.000076, 5.000004, 566408, 566408, 0
285.000067, 4.999991, 551397, 551397, 0
290.000725, 5.000658, 556571, 556571, 0
295.000026, 4.999301, 554417, 554417, 0
300.000046, 5.00002, 557639, 557639, 0
301.177027, 1.176981, 1070, 1070, 0
