elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000222, 5.000222, 15874, 6356, 49584.8, 49255, 77125, 108041, 154912, 208488, 7776
10.000073, 4.999851, 15665, 6654, 51604.1, 51188, 80074, 110645, 157904, 191609, 7576
15.000055, 4.999982, 14986, 8100, 53097.5, 51815, 88512, 136351, 191882, 247911, 7283
20.000193, 5.000138, 15161, 6415, 53440.4, 51613, 89941, 140629, 208095, 285848, 6815
25.000024, 4.999831, 16696, 6148, 52641.6, 51756, 84117, 122194, 173710, 244650, 6299
30.000016, 4.999992, 17593, 7802, 52331.4, 52228, 80417, 109544, 148601, 187853, 5648
35.000044, 5.000028, 17520, 6397, 53280.9, 52018, 88173, 132092, 186373, 233421, 4998
40.000032, 4.999988, 18237, 9309, 53238.7, 52866, 83037, 112591, 162983, 226513, 4773
45.000011, 4.999979, 17848, 7002, 53766.4, 52703, 88464, 125971, 169776, 261418, 4680
50.000007, 4.999996, 17985, 6874, 54475.8, 52895, 92828, 133006, 203954, 249028, 4449
55.000054, 5.000047, 17895, 6482, 54728.0, 52865, 95611, 141432, 205924, 257601, 4096
60.00004, 4.999986, 18581, 6568, 54287.8, 52650, 93355, 139179, 182423, 253552, 3883
65.000066, 5.000026, 19001, 6695, 54298.0, 52753, 92074, 137900, 203481, 331616, 3369
70.000023, 4.999957, 19078, 6235, 54474.1, 53052, 90543, 133956, 193899, 254025, 3532
75.000237, 5.000214, 18614, 7220, 55235.3, 53184, 97516, 141890, 192446, 248756, 3284
80.000034, 4.999797, 18949, 7220, 54762.2, 53129, 91593, 134364, 190830, 248873, 3434
85.00003, 4.999996, 18705, 6592, 55714.6, 53992, 95834, 140965, 192363, 313486, 3306
90.000019, 4.999989, 19230, 7524, 55314.1, 53635, 94454, 137073, 189878, 309940, 3048
95.000064, 5.000045, 18630, 7120, 57569.5, 54053, 109912, 169898, 238140, 303176, 2587
100.000027, 4.999963, 18951, 7129, 56418.4, 53975, 100256, 149019, 228933, 406280, 2755
105.000029, 5.000002, 19101, 8460, 56483.8, 54228, 101387, 148896, 207078, 283010, 2675
110.00015, 5.000121, 19041, 6834, 56781.2, 54501, 100869, 150837, 203571, 272530, 2440
115.000128, 4.999978, 19121, 9569, 56766.5, 54256, 100582, 152519, 224104, 262239, 2494
120.000126, 4.999998, 18224, 8254, 58314.7, 54318, 112196, 177469, 285675, 583086, 2583
125.000013, 4.999887, 18555, 7769, 58199.0, 54099, 115668, 173094, 239275, 430455, 2445
130.000017, 5.000004, 18513, 7069, 58052.6, 54316, 112346, 168999, 237217, 428244, 2466
135.000018, 5.000001, 18720, 8964, 58415.6, 55001, 111277, 166585, 233240, 339102, 2344
140.000011, 4.999993, 18510, 6768, 58525.3, 54287, 116141, 187745, 280427, 405633, 2411
