elapsed, window, total, successful, failed
5.000053, 5.000053, 48576, 46269, 2307
10.000196, 5.000143, 48616, 46820, 1796
15.000184, 4.999988, 49287, 47765, 1522
20.000055, 4.999871, 48971, 47802, 1169
25.000155, 5.0001, 49071, 48099, 972
30.000017, 4.999862, 49350, 48323, 1027
35.00006, 5.000043, 48951, 48058, 893
40.000241, 5.000181, 49179, 48256, 923
45.000029, 4.999788, 48998, 48256, 742
50.000013, 4.999984, 48947, 48269, 678
55.000226, 5.000213, 48732, 47986, 746
60.000081, 4.999855, 48860, 48138, 722
65.000075, 4.999994, 49103, 48433, 670
70.000216, 5.000141, 49121, 48552, 569
75.000047, 4.999831, 48809, 48193, 616
80.000055, 5.000008, 48879, 48265, 614
85.000007, 4.999952, 48955, 48450, 505
90.000445, 5.000438, 48739, 48195, 544
95.000325, 4.99988, 48549, 47983, 566
100.000045, 4.99972, 48349, 47765, 584
105.000716, 5.000671, 48312, 47772, 540
110.000049, 4.999333, 48338, 47823, 515
115.000018, 4.999969, 48367, 47773, 594
120.000103, 5.000085, 48630, 48145, 485
125.000038, 4.999935, 48444, 47957, 487
130.000037, 4.999999, 48480, 48003, 477
135.000162, 5.000125, 48684, 48252, 432
140.000044, 4.999882, 48445, 48055, 390
145.000007, 4.999963, 48515, 48067, 448
150.000035, 5.000028, 48637, 48168, 469
155.000212, 5.000177, 48616, 48141, 475
160.000057, 4.999845, 48622, 48156, 466
165.000012, 4.999955, 48582, 48201, 381
170.000018, 5.000006, 48653, 48275, 378
175.000014, 4.999996, 48481, 48178, 303
180.000023, 5.000009, 48119, 47774, 345
185.000167, 5.000144, 48509, 48117, 392
190.000157, 4.99999, 47472, 47071, 401
195.000029, 4.999872, 47270, 46920, 350
200.000116, 5.000087, 47234, 46870, 364
205.000012, 4.999896, 47354, 46971, 383
210.000739, 5.000727, 47286, 46899, 387
215.000193, 4.999454, 47568, 47208, 360
220.000225, 5.000032, 47989, 47667, 322
225.000033, 4.999808, 48292, 47987, 305
230.00008, 5.000047, 48553, 48297, 256
235.000008, 4.999928, 48361, 48068, 293
240.000132, 5.000124, 48543, 48228, 315
245.000069, 4.999937, 48502, 48175, 327
250.000009, 4.99994, 48238, 47953, 285
255.000023, 5.000014, 48325, 47995, 330
260.000054, 5.000031, 48506, 48213, 293
265.000057, 5.000003, 48266, 48008, 258
270.000067, 5.00001, 48366, 48072, 294
275.000012, 4.999945, 48401, 48098, 303
280.000056, 5.000044, 48367, 48124, 243
285.000143, 5.000087, 47985, 47717, 268
290.000636, 5.000493, 48288, 48013, 275
295.000085, 4.999449, 48219, 47926, 293
300.000384, 5.000299, 48364, 48130, 234
301.017972, 1.017588, 9195, 9159, 36
