elapsed, window, total, successful, failed
5.000084, 5.000084, 40289, 34878, 5411
10.000271, 5.000187, 39905, 35828, 4077
15.000072, 4.999801, 40027, 36664, 3363
20.000009, 4.999937, 40021, 36989, 3032
25.000019, 5.00001, 39657, 36860, 2797
30.000078, 5.000059, 39887, 37387, 2500
35.00007, 4.999992, 40027, 37889, 2138
40.000073, 5.000003, 39934, 37802, 2132
45.000029, 4.999956, 40022, 38021, 2001
50.000019, 4.99999, 39970, 38112, 1858
55.000098, 5.000079, 40014, 38281, 1733
60.000021, 4.999923, 40036, 38419, 1617
65.000075, 5.000054, 40071, 38426, 1645
70.000196, 5.000121, 39549, 38075, 1474
75.000019, 4.999823, 39770, 38113, 1657
80.000124, 5.000105, 39602, 38170, 1432
85.000016, 4.999892, 39562, 38043, 1519
90.000028, 5.000012, 39603, 38226, 1377
95.00015, 5.000122, 39507, 38169, 1338
100.000134, 4.999984, 39643, 38334, 1309
105.000012, 4.999878, 39672, 38334, 1338
110.000209, 5.000197, 39487, 38092, 1395
115.000118, 4.999909, 39586, 38195, 1391
120.000011, 4.999893, 39707, 38190, 1517
125.000063, 5.000052, 39543, 38142, 1401
130.000012, 4.999949, 39512, 38124, 1388
135.000044, 5.000032, 39547, 38146, 1401
140.000155, 5.000111, 39688, 38184, 1504
145.00002, 4.999865, 39518, 38096, 1422
150.000226, 5.000206, 39601, 38413, 1188
155.000028, 4.999802, 39412, 38252, 1160
160.000028, 5.0, 39492, 38360, 1132
165.000077, 5.000049, 39516, 38419, 1097
170.000036, 4.999959, 39544, 38244, 1300
175.001533, 5.001497, 39519, 38334, 1185
180.000032, 4.998499, 39660, 38565, 1095
185.000078, 5.000046, 39383, 38286, 1097
190.000015, 4.999937, 39491, 38384, 1107
195.000506, 5.000491, 39465, 38292, 1173
200.000126, 4.99962, 39484, 38345, 1139
205.000115, 4.999989, 39462, 38399, 1063
210.000008, 4.999893, 39497, 38396, 1101
215.000035, 5.000027, 39406, 38333, 1073
220.000031, 4.999996, 39523, 38537, 986
225.000284, 5.000253, 39411, 38367, 1044
230.000022, 4.999738, 39607, 38727, 880
235.00002, 4.999998, 39542, 38650, 892
240.000051, 5.000031, 39456, 38530, 926
245.000471, 5.00042, 39500, 38513, 987
250.000016, 4.999545, 39577, 38683, 894
255.000188, 5.000172, 39461, 38632, 829
260.00014, 4.999952, 39410, 38578, 832
265.000032, 4.999892, 39595, 38693, 902
270.000018, 4.999986, 39479, 38512, 967
275.000064, 5.000046, 39583, 38540, 1043
280.000041, 4.999977, 39482, 38633, 849
285.000014, 4.999973, 39465, 38664, 801
290.000181, 5.000167, 39533, 38618, 915
295.000013, 4.999832, 39247, 38376, 871
300.000541, 5.000528, 39372, 38596, 776
301.020231, 1.01969, 7718, 7543, 175
