elapsed, window, total, successful, failed
5.000182, 5.000182, 70083, 66380, 3703
10.000032, 4.99985, 61147, 58824, 2323
15.000031, 4.999999, 61479, 59546, 1933
20.000017, 4.999986, 61015, 59352, 1663
25.000089, 5.000072, 61400, 59921, 1479
30.000025, 4.999936, 61490, 60237, 1253
35.000013, 4.999988, 59867, 58745, 1122
40.00014, 5.000127, 61530, 60488, 1042
45.000016, 4.999876, 62010, 60893, 1117
50.000053, 5.000037, 59810, 58863, 947
55.000093, 5.00004, 60627, 59740, 887
60.000014, 4.999921, 60730, 59853, 877
65.00001, 4.999996, 62152, 61194, 958
70.000084, 5.000074, 61005, 60207, 798
75.00003, 4.999946, 61512, 60755, 757
80.000044, 5.000014, 59852, 59170, 682
85.000073, 5.000029, 59769, 59085, 684
90.000031, 4.999958, 61235, 60526, 709
95.000072, 5.000041, 60734, 60029, 705
100.000013, 4.999941, 60072, 59337, 735
105.000146, 5.000133, 60485, 59849, 636
110.000141, 4.999995, 59379, 58770, 609
115.000018, 4.999877, 60899, 60389, 510
120.000009, 4.999991, 60418, 59936, 482
125.000073, 5.000064, 60891, 60335, 556
130.000066, 4.999993, 60373, 59871, 502
135.000077, 5.000011, 59055, 58528, 527
140.000266, 5.000189, 59535, 59117, 418
145.000103, 4.999837, 59190, 58713, 477
150.000024, 4.999921, 59351, 58871, 480
155.000086, 5.000062, 60010, 59582, 428
160.000352, 5.000266, 59409, 58990, 419
165.000054, 4.999702, 61073, 60628, 445
170.000037, 4.999983, 60188, 59738, 450
175.000022, 4.999985, 58777, 58369, 408
180.00003, 5.000008, 60814, 60435, 379
185.000065, 5.000035, 61879, 61486, 393
190.000023, 4.999958, 57802, 57436, 366
195.000014, 4.999991, 59972, 59503, 469
200.000117, 5.000103, 58184, 57776, 408
205.000234, 5.000117, 58779, 58490, 289
210.000024, 4.99979, 58341, 58044, 297
215.000233, 5.000209, 55731, 55420, 311
220.000239, 5.000006, 59350, 59064, 286
225.000019, 4.99978, 59095, 58763, 332
230.000092, 5.000073, 58516, 58171, 345
235.000205, 5.000113, 59464, 59151, 313
240.000007, 4.999802, 59880, 59572, 308
245.000059, 5.000052, 58824, 58574, 250
250.000031, 4.999972, 59537, 59259, 278
255.000031, 5.0, 58463, 58216, 247
260.00003, 4.999999, 57296, 57026, 270
265.000065, 5.000035, 56608, 56383, 225
270.000035, 4.99997, 59352, 59044, 308
275.000085, 5.00005, 57390, 57122, 268
280.000022, 4.999937, 58710, 58440, 270
285.000007, 4.999985, 58403, 58140, 263
290.000033, 5.000026, 57110, 56818, 292
295.00006, 5.000027, 57438, 57204, 234
300.00002, 4.99996, 57887, 57642, 245
301.020547, 1.020527, 11452, 11410, 42
