elapsed, window, total, successful, failed
5.000036, 5.000036, 35838, 16272, 19566
10.000052, 5.000016, 35593, 15272, 20321
15.000042, 4.99999, 36251, 15874, 20377
20.000091, 5.000049, 36572, 16252, 20320
25.000041, 4.99995, 35443, 15598, 19845
30.000053, 5.000012, 35683, 15566, 20117
35.000228, 5.000175, 35479, 15564, 19915
40.000664, 5.000436, 34971, 15423, 19548
45.00001, 4.999346, 36480, 16179, 20301
50.000015, 5.000005, 36487, 16022, 20465
55.000036, 5.000021, 36064, 15980, 20084
60.00003, 4.999994, 36340, 15978, 20362
65.000259, 5.000229, 35067, 15395, 19672
70.000014, 4.999755, 34789, 15411, 19378
75.000077, 5.000063, 34517, 15159, 19358
80.000026, 4.999949, 34279, 15226, 19053
85.000023, 4.999997, 34689, 15261, 19428
90.000566, 5.000543, 34529, 15095, 19434
95.000196, 4.99963, 35735, 15857, 19878
100.000581, 5.000385, 34581, 15002, 19579
105.000143, 4.999562, 35649, 15620, 20029
110.000093, 4.99995, 35401, 15519, 19882
115.000011, 4.999918, 35188, 15562, 19626
120.000082, 5.000071, 35315, 15304, 20011
125.000083, 5.000001, 35854, 15639, 20215
130.000165, 5.000082, 34744, 15115, 19629
135.00005, 4.999885, 36263, 15936, 20327
140.000081, 5.000031, 35449, 15574, 19875
145.000693, 5.000612, 36176, 16015, 20161
150.000038, 4.999345, 36013, 15800, 20213
155.000174, 5.000136, 35971, 15753, 20218
160.000362, 5.000188, 35118, 15494, 19624
165.000062, 4.9997, 35848, 15699, 20149
170.000019, 4.999957, 35277, 15400, 19877
175.00025, 5.000231, 36287, 15741, 20546
180.00018, 4.99993, 35627, 15865, 19762
181.025389, 1.025209, 7466, 3260, 4206
