elapsed, window, total, successful, failed
5.000982, 5.000982, 830452, 830452, 0
10.002126, 5.001144, 694567, 694567, 0
15.000086, 4.99796, 701318, 701318, 0
20.000057, 4.999971, 692981, 692981, 0
25.000564, 5.000507, 698697, 698697, 0
30.00015, 4.999586, 694432, 694432, 0
35.000013, 4.999863, 701063, 701063, 0
40.000078, 5.000065, 697763, 697763, 0
45.000467, 5.000389, 694543, 694543, 0
50.000287, 4.99982, 698639, 698639, 0
55.000407, 5.00012, 691774, 691774, 0
60.00007, 4.999663, 694348, 694348, 0
65.001405, 5.001335, 699525, 699525, 0
70.002005, 5.0006, 697350, 697350, 0
75.000056, 4.998051, 699153, 699153, 0
80.000056, 5.0, 694681, 694681, 0
85.002072, 5.002016, 692219, 692219, 0
90.000058, 4.997986, 690946, 690946, 0
95.000306, 5.000248, 692832, 692832, 0
100.000399, 5.000093, 700506, 700506, 0
105.000075, 4.999676, 689894, 689894, 0
110.000569, 5.000494, 691593, 691593, 0
115.001451, 5.000882, 692345, 692345, 0
120.000128, 4.998677, 689188, 689188, 0
125.000103, 4.999975, 704018, 704018, 0
130.00051, 5.000407, 696665, 696665, 0
135.003198, 5.002688, 695576, 695576, 0
140.00107, 4.997872, 698307, 698307, 0
145.000017, 4.998947, 697975, 697975, 0
150.000352, 5.000335, 692327, 692327, 0
155.000258, 4.999906, 696977, 696977, 0
160.001065, 5.000807, 699634, 699634, 0
165.000046, 4.998981, 694851, 694851, 0
170.000196, 5.00015, 694650, 694650, 0
175.000924, 5.000728, 701490, 701490, 0
180.000297, 4.999373, 693954, 693954, 0
185.000203, 4.999906, 696685, 696685, 0
190.001434, 5.001231, 700190, 700190, 0
195.000259, 4.998825, 698092, 698092, 0
200.000631, 5.000372, 693276, 693276, 0
205.001143, 5.000512, 696722, 696722, 0
210.000145, 4.999002, 696851, 696851, 0
215.000369, 5.000224, 698743, 698743, 0
220.001706, 5.001337, 706471, 706471, 0
225.00014, 4.998434, 690955, 690955, 0
230.000062, 4.999922, 698459, 698459, 0
235.001868, 5.001806, 699018, 699018, 0
240.000113, 4.998245, 693549, 693549, 0
245.000887, 5.000774, 701442, 701442, 0
250.000064, 4.999177, 696756, 696756, 0
255.001607, 5.001543, 697758, 697758, 0
260.000291, 4.998684, 698285, 698285, 0
265.000274, 4.999983, 699889, 699889, 0
270.000227, 4.999953, 694561, 694561, 0
275.000297, 5.00007, 703386, 703386, 0
280.00042, 5.000123, 702452, 702452, 0
285.000148, 4.999728, 696444, 696444, 0
290.000666, 5.000518, 701455, 701455, 0
295.000649, 4.999983, 691535, 691535, 0
300.000417, 4.999768, 690241, 690241, 0
301.381606, 1.381189, 14354, 14354, 0
