elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000149, 5.000149, 1853, 9339, 46838.0, 47525, 69901, 78787, 109308, 142422, 2987
10.000191, 5.000042, 2575, 7466, 51208.8, 50964, 76127, 107141, 147212, 204583, 1992
15.000166, 4.999975, 2915, 9036, 52758.9, 52142, 76798, 135914, 222660, 311702, 1524
20.000158, 4.999992, 2965, 6278, 52670.0, 51507, 74867, 152191, 368671, 420161, 1257
25.000247, 5.000089, 3286, 8681, 53263.4, 52232, 76064, 146708, 291881, 433976, 1068
30.000114, 4.999867, 3474, 7228, 53066.9, 52960, 75712, 123224, 239645, 433976, 1075
35.000069, 4.999955, 3389, 7228, 52389.8, 51942, 75514, 145460, 229221, 319635, 934
40.000072, 5.000003, 3625, 9369, 52390.8, 52382, 75520, 118826, 225997, 257443, 890
45.00007, 4.999998, 3712, 8520, 53240.1, 53634, 76350, 115804, 199882, 276859, 810
50.000011, 4.999941, 3666, 10362, 53192.4, 53383, 76660, 112716, 240346, 262530, 835
55.000051, 5.00004, 3761, 10676, 53687.5, 53881, 78228, 120454, 195593, 219810, 751
60.000015, 4.999964, 3651, 8652, 53973.2, 53260, 77391, 142813, 250193, 532327, 712
65.000197, 5.000182, 3758, 8521, 53280.4, 53017, 75133, 136203, 260604, 340559, 608
70.000044, 4.999847, 3764, 10636, 53703.0, 52923, 76886, 146092, 313896, 465379, 651
75.000029, 4.999985, 3708, 6605, 54604.4, 52555, 77512, 201356, 336485, 497960, 588
80.00002, 4.999991, 3800, 9264, 53495.8, 52065, 75498, 175058, 319146, 521355, 568
85.000025, 5.000005, 3983, 12064, 52862.8, 52925, 75149, 101411, 191108, 441665, 612
90.000079, 5.000054, 3925, 10556, 54037.5, 54229, 77023, 119986, 219125, 242434, 567
95.000087, 5.000008, 3770, 8017, 54492.9, 53307, 77604, 156162, 273171, 341549, 541
100.000524, 5.000437, 3975, 10358, 54283.6, 54246, 78345, 128214, 196358, 229814, 571
105.000051, 4.999527, 3978, 10327, 53383.3, 53306, 77057, 127314, 202410, 309992, 492
110.000029, 4.999978, 3760, 11689, 53648.0, 54390, 76939, 109879, 183338, 221628, 498
115.000064, 5.000035, 3950, 10781, 54610.0, 54812, 79146, 127116, 176580, 233409, 537
120.000027, 4.999963, 3831, 11143, 54135.9, 53811, 77515, 127844, 247598, 282341, 473
125.000314, 5.000287, 3970, 10132, 54872.4, 54113, 78343, 159984, 261625, 343830, 409
130.000016, 4.999702, 3832, 9799, 55063.7, 54072, 78256, 154875, 326029, 350263, 422
135.000096, 5.00008, 3909, 9940, 54471.3, 52785, 76906, 182006, 358181, 453703, 448
140.000071, 4.999975, 3980, 9940, 54974.4, 54621, 79430, 130371, 244367, 381073, 469
